R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
251,17,241,66,17,
147,141,45,23,13,
225,35,94,39,115,
43,114,159,5,15,
49,32,31,34,39,
93,154,25,7,9,
133,188,247,6,11,
112,27,51,35,42,
151,138,161,10,4,
249,69,106,57,53,
177,150,117,12,1,
118,206,61,13,0,
153,2,247,68,25,
153,25,85,63,49,
111,11,32,40,135,
54,143,30,8,7,
166,113,154,44,113,
108,187,97,64,0,
114,77,123,66,3,
249,232,147,66,4,
47,117,162,66,5,
52,138,185,66,6,
131,186,23,56,60,
249,27,32,39,65,
177,234,225,66,33,
93,15,193,69,74,
139,107,111,67,35,
56,252,164,67,36,
53,130,110,67,40,
170,167,184,67,41,
170,154,49,73,82,
146,157,139,67,42,
123,27,111,73,87,
182,15,68,39,134,
231,42,138,21,5,
177,36,184,74,91,
196,202,239,67,43,
145,251,137,67,44,
21,228,243,67,45,
177,201,18,42,91,
198,166,232,68,58,
74,157,82,68,61,
33,37,248,69,75,
3,123,247,69,78,
18,21,149,69,80,
62,31,109,69,88,
48,177,110,69,89,
218,64,122,74,102,
59,34,201,69,90,
0,181,24,69,91,
24,28,107,69,87,
121,46,59,25,17,
11,246,217,70,85,
19,125,247,70,95,
222,194,88,74,103,
183,96,163,70,99,
53,139,226,71,97,
78,195,198,71,98,
45,171,117,73,117,
224,127,246,74,113,
141,101,181,75,93,
242,29,91,31,42,
194,196,43,45,114,
93,79,219,70,96,
105,239,184,75,98,
145,132,150,76,87,
237,102,135,49,77,
39,66,212,0,51,
99,18,128,39,86,
176,32,81,40,113,
178,77,221,1,31,
184,98,247,1,45,
85,19,113,23,16,
1,130,21,1,33,
73,151,87,51,56,
9,112,171,1,130,
245,14,252,68,36,
140,218,200,2,33,
78,29,185,2,39,
28,115,208,2,41,
249,81,130,61,42,
128,101,120,61,46,
188,85,9,29,37,
245,74,234,62,50,
70,254,173,3,19,
35,163,209,4,15,
191,40,43,54,38,
90,0,43,34,23,
254,146,76,54,41,
79,201,126,4,16,
34,205,204,4,135,
253,240,209,63,15,
61,98,149,5,13,
244,21,27,36,19,
204,57,204,65,35,
73,133,136,11,1,
23,195,44,73,86,
69,104,245,12,0,
185,122,32,59,37,
75,154,28,75,84,
115,207,96,58,56,
29,51,127,66,2,
185,70,153,68,37,
107,220,43,0,42,
18,246,172,67,13,
217,52,130,26,29,
165,8,89,43,26,
26,237,75,67,15,
113,62,128,67,32,
108,76,46,55,68,
138,113,75,68,40,
39,25,88,67,34,
222,44,227,68,45,
61,142,113,68,46,
254,22,175,61,19,
120,206,42,0,43,
243,215,69,44,112,
231,137,238,68,47,
132,90,3,40,75,
108,199,104,68,48,
81,188,80,68,50,
11,48,211,68,51,
19,104,222,68,55,
156,67,87,29,48,
227,33,46,32,53,
156,139,128,68,56,
19,222,148,68,57,
188,23,134,44,18,
224,13,249,68,59,
48,125,4,0,44,
140,50,79,60,32,
172,11,126,25,27,
238,242,90,68,60,
101,127,149,69,65,
98,110,68,69,67,
221,204,6,24,22,
149,1,163,69,68,
49,238,1,0,45,
49,219,150,69,69,
61,237,10,0,46,
24,83,241,69,70,
45,121,161,69,71,
81,204,22,0,47,
238,154,154,69,72,
54,203,57,69,73,
42,226,145,69,79,
6,113,44,0,48,
66,162,145,69,81,
131,59,11,31,27,
25,152,114,70,86,
40,176,129,70,87,
185,95,104,70,88,
84,7,39,35,16,
54,98,10,45,77,
115,113,179,70,90,
208,43,100,21,3,
33,113,134,70,91,
126,120,254,70,92,
102,250,135,70,93,
3,233,186,70,94,
48,103,239,71,96,
216,176,49,56,65,
5,77,211,74,118,
94,211,25,0,49,
115,226,31,0,50,
144,118,82,76,101,
138,22,9,39,25,
47,235,254,66,1,
45,164,53,0,129,
140,93,58,25,18,
22,164,170,67,33,
222,165,150,1,25,
25,114,214,68,49,
167,31,22,31,21,
47,60,233,70,97,
169,102,100,59,33,
3,151,91,1,26,
241,17,68,26,30,
124,0,149,43,121,
96,254,134,1,27,
56,234,175,1,28,
11,25,226,1,18,
137,80,127,1,29,
94,244,184,1,30,
82,130,108,1,32,
248,86,198,67,5,
130,245,185,1,44,
228,193,187,1,131,
97,46,19,33,35,
68,95,248,2,16,
19,244,177,2,30,
1,190,62,3,13,
70,82,5,32,42,
35,180,34,0,130,
146,211,183,2,32,
76,176,146,2,40,
166,187,37,23,9,
122,41,243,2,133,
142,28,53,27,18,
243,126,209,3,17,
209,236,7,1,39,
254,147,246,3,18,
217,221,84,3,134,
207,70,224,3,135,
227,55,228,67,6,
184,152,198,4,11,
191,118,23,33,44,
67,86,146,4,136,
155,174,118,5,9,
14,5,214,1,19,
229,36,209,67,8,
254,147,130,68,23,
244,151,17,34,29,
209,167,189,5,10,
169,156,206,5,12,
172,174,212,6,10,
110,33,238,7,8,
101,110,243,9,5,
185,89,49,32,44,
2,82,5,52,45,
179,50,122,75,86,
45,204,145,11,2,
180,137,152,49,76,
78,128,232,55,63,
0,118,10,1,34,
247,23,185,69,56,
166,215,154,60,45,
16,70,93,67,11,
56,177,75,67,12,
179,239,0,1,40,
136,19,42,39,90,
68,153,203,67,14,
29,54,180,67,16,
73,33,155,67,17,
7,209,200,69,66,
127,214,75,70,89,
221,90,160,76,106,
166,24,152,70,80,
193,149,2,34,43,
25,196,14,1,41,
153,210,89,71,92,
150,210,157,71,94,
34,209,231,74,117,
101,69,254,74,119,
66,76,53,1,42,
231,45,218,66,0,
122,136,136,1,43,
185,113,21,35,35,
241,146,216,67,10,
162,54,166,68,32,
8,144,7,1,132,
63,16,24,34,24,
18,242,49,1,133,
28,74,227,68,33,
8,151,5,2,31,
221,77,106,32,45,
158,144,215,68,34,
68,199,179,2,134,
28,111,87,3,136,
144,68,3,31,36,
24,66,136,68,35,
89,73,17,38,35,
0,194,125,2,27,
94,111,177,68,38,
18,86,237,68,41,
49,24,128,68,42,
17,120,19,6,7,
7,56,63,6,8,
148,181,0,55,33,
139,140,128,6,9,
22,122,19,7,6,
56,189,55,7,7,
99,4,84,35,25,
11,161,93,8,4,
241,92,155,24,11,
48,51,61,8,5,
169,250,127,8,6,
154,10,178,68,43,
67,23,122,68,44,
80,173,68,9,3,
235,80,56,37,135,
168,215,60,9,4,
234,106,149,69,58,
73,53,230,69,59,
211,13,16,35,28,
98,119,199,69,61,
174,202,205,10,2,
33,141,158,69,62,
74,220,216,10,3,
60,94,14,62,34,
158,220,56,71,95,
133,253,52,74,123,
189,247,184,69,63,
120,55,54,39,122,
13,123,6,2,28,
249,130,248,69,64,
108,70,65,42,78,
142,147,73,70,82,
24,251,29,2,29,
14,228,58,68,39,
128,122,6,25,24,
92,136,114,76,89,
38,80,52,1,22,
75,204,172,1,20,
156,157,183,2,15,
97,190,108,2,23,
119,58,68,51,47,
177,8,139,68,18,
161,233,116,3,12,
65,195,50,57,29,
79,97,45,10,0,
120,1,217,1,21,
2,12,85,68,54,
183,22,47,26,28,
96,204,195,58,30,
98,126,242,62,48,
24,42,93,67,7,
211,235,53,67,9,
246,157,51,24,10,
189,37,53,27,43,
236,64,94,33,39,
148,63,93,25,12,
83,123,57,67,21,
172,116,89,23,18,
227,126,148,57,30,
47,114,160,68,29,
80,6,101,58,22,
160,108,79,25,13,
5,245,47,68,30,
60,26,215,69,55,
18,44,23,39,125,
68,83,127,68,31,
172,203,245,68,52,
66,43,146,69,54,
183,155,189,69,57,
5,254,197,69,60,
17,91,238,70,79,
118,249,219,71,89,
178,118,167,71,91,
240,117,122,58,52,
199,34,136,62,0,
4,109,109,74,85,
10,3,156,70,78,
123,174,54,74,87,
164,172,48,28,37,
118,109,186,63,56,
55,51,206,1,24,
93,135,41,1,23,
66,105,195,1,35,
219,60,101,36,15,
243,188,132,67,51,
34,113,140,2,17,
17,106,24,2,21,
174,121,212,68,6,
248,16,228,68,8,
90,101,5,30,38,
109,245,3,2,136,
146,122,228,68,15,
54,181,153,2,18,
60,101,183,2,24,
247,137,122,68,17,
203,176,50,30,51,
218,15,149,38,133,
81,27,19,39,34,
251,74,1,60,3,
40,156,202,2,25,
156,0,98,43,128,
152,17,141,68,20,
126,73,221,68,22,
93,23,82,44,25,
247,74,245,68,26,
88,46,126,69,29,
237,21,51,31,24,
17,130,164,2,26,
6,74,169,3,14,
55,230,153,3,16,
67,36,8,35,7,
223,209,153,69,31,
192,240,248,4,12,
50,131,31,4,10,
223,138,143,69,32,
5,67,213,4,13,
22,163,216,4,14,
190,62,225,69,35,
115,239,136,8,3,
209,147,46,58,51,
13,117,18,10,1,
243,239,115,69,36,
245,113,200,69,42,
81,137,153,5,11,
99,15,167,69,43,
199,135,9,31,40,
38,122,193,71,87,
234,253,188,69,52,
123,180,209,71,93,
60,144,73,11,0,
27,47,159,69,53,
152,28,54,32,33,
84,60,194,71,88,
121,213,30,51,46,
170,113,162,58,57,
245,49,165,24,15,
82,228,14,61,52,
170,100,67,35,134,
23,174,151,73,84,
85,126,80,73,85,
219,172,250,74,86,
145,68,132,24,13,
42,65,121,0,20,
167,24,244,67,2,
120,77,202,0,21,
30,103,192,0,25,
219,203,78,43,94,
195,226,203,68,13,
138,114,43,68,16,
80,165,190,0,26,
20,110,77,0,27,
92,131,30,57,28,
100,60,157,0,22,
237,231,206,68,21,
160,17,242,0,24,
208,85,39,62,41,
154,185,97,68,27,
91,40,77,39,123,
94,157,231,0,28,
8,135,148,0,29,
162,95,58,69,34,
163,122,215,0,134,
47,252,246,0,30,
164,134,65,69,41,
130,77,225,1,16,
80,84,64,74,88,
90,177,88,0,31,
221,78,231,75,90,
43,143,98,0,32,
248,53,227,76,79,
211,40,216,49,68,
195,66,124,74,124,
232,175,196,1,17,
17,163,223,0,33,
22,66,36,0,34,
85,124,91,0,35,
172,252,23,0,36,
168,118,30,45,76,
98,161,195,0,37,
204,154,159,2,14,
29,187,9,0,38,
167,100,246,2,22,
2,232,105,0,39,
49,231,69,0,40,
63,62,203,4,9,
69,208,122,0,131,
240,227,29,25,15,
249,41,19,30,34,
140,116,90,7,4,
166,240,200,0,132,
107,165,84,0,133,
225,49,203,55,39,
28,172,40,1,36,
14,178,173,1,37,
127,110,95,49,65,
173,251,121,1,38,
83,156,135,1,134,
20,92,202,1,135,
114,222,131,2,19,
35,151,101,2,20,
248,184,42,24,9,
25,176,219,2,135,
248,55,148,25,16,
225,72,74,30,40,
184,99,195,51,59,
175,81,214,58,54,
82,20,184,62,51,
126,22,54,32,40,
12,30,174,67,3,
182,210,134,3,15,
59,216,70,5,8,
155,171,38,26,15,
187,143,218,67,4,
6,214,238,7,5,
36,186,244,9,2,
30,36,178,68,19,
35,234,102,68,28,
206,147,140,68,53,
29,67,146,69,46,
18,187,164,69,48,
3,176,88,69,49,
116,147,19,25,11,
32,52,49,69,50,
101,35,123,69,51,
51,225,77,70,67,
114,85,238,70,71,
41,76,161,70,72,
50,177,70,70,73,
206,251,1,61,44,
170,120,205,70,74,
208,97,177,70,75,
213,28,23,43,43,
155,160,123,70,76,
224,246,84,70,77,
216,146,120,70,81,
146,25,80,32,41,
117,101,102,71,90,
137,69,89,26,17,
8,10,138,75,88,
117,236,41,59,54,
27,72,33,70,68,
5,234,69,6,6,
64,88,92,2,13,
39,35,155,3,11,
107,238,215,5,7,
13,132,126,6,5,
242,219,79,27,31,
25,96,190,8,2,
92,203,134,9,1,
152,69,96,27,35,
113,46,37,32,43,
73,72,178,49,62,
21,212,8,57,26,
149,213,145,57,63,
41,12,250,0,23,
11,13,133,1,136,
129,37,206,69,39,
198,35,93,33,30,
4,55,204,69,45,
168,63,71,59,36,
85,41,232,69,47,
111,217,57,70,69,
64,208,169,70,70,
25,207,99,71,81,
218,24,238,59,65,
120,68,114,22,6,
212,88,242,75,89,
15,37,34,25,26,
46,27,220,3,10,
184,64,21,30,19,
238,245,124,24,14,
64,178,232,67,18,
242,132,9,32,28,
35,241,132,68,4,
113,205,72,24,24,
231,220,192,42,79,
241,78,101,63,57,
31,129,99,68,5,
226,144,225,45,73,
21,53,141,68,7,
228,217,75,48,74,
113,85,173,68,9,
33,79,23,70,60,
210,209,254,68,11,
172,160,140,48,78,
212,43,147,61,45,
99,52,82,62,14,
122,153,44,62,42,
3,148,115,68,12,
143,71,70,51,52,
231,132,135,62,49,
131,22,188,69,21,
204,119,44,59,10,
245,72,216,74,89,
206,184,170,74,90,
92,117,153,69,23,
235,23,231,44,117,
251,178,137,74,82,
3,85,65,69,24,
134,225,41,76,105,
140,234,80,69,26,
68,209,35,0,12,
243,61,72,65,20,
129,156,184,69,27,
30,14,153,69,28,
162,117,193,69,30,
72,224,97,69,33,
30,58,81,69,37,
147,172,236,69,38,
207,73,58,35,14,
170,173,44,23,6,
26,94,110,69,40,
62,29,52,37,15,
173,205,125,69,44,
147,42,135,70,58,
49,70,216,70,62,
104,213,193,70,63,
228,13,66,25,22,
249,24,127,25,28,
24,52,237,70,64,
44,109,175,70,66,
96,117,253,0,19,
244,64,163,26,16,
202,181,147,0,135,
230,27,94,35,37,
185,129,254,1,14,
233,4,195,26,21,
52,94,142,1,15,
195,133,195,2,12,
190,66,88,26,27,
29,162,155,4,8,
114,229,186,5,6,
26,200,48,7,3,
176,64,242,47,80,
203,148,82,37,136,
233,225,54,56,31,
7,84,236,54,134,
69,222,253,58,55,
160,46,38,37,23,
51,100,100,67,0,
156,152,189,67,1,
62,218,32,0,13,
46,234,80,68,3,
26,145,12,0,14,
227,104,178,61,2,
128,142,190,68,10,
17,124,85,68,14,
204,104,248,69,12,
3,37,131,69,13,
35,114,66,69,18,
154,81,127,24,12,
4,31,197,69,19,
51,100,153,69,20,
194,97,3,65,51,
145,252,1,0,15,
154,6,122,26,23,
94,152,210,69,22,
123,88,37,30,23,
7,14,50,42,70,
175,70,70,29,35,
64,67,97,69,25,
19,137,115,70,59,
147,67,191,70,61,
202,11,46,30,39,
250,144,20,27,22,
221,60,241,70,65,
63,220,101,75,85,
36,25,237,76,90,
45,180,217,0,16,
13,168,149,0,17,
24,47,188,0,18,
247,33,245,24,16,
171,207,102,0,136,
231,99,68,31,0,
25,71,206,1,11,
241,13,140,34,34,
110,205,58,1,12,
78,208,55,1,13,
144,173,236,2,9,
180,104,1,31,3,
8,118,173,2,10,
168,197,236,2,11,
61,180,167,3,8,
213,105,37,42,59,
144,153,143,42,66,
36,23,165,60,9,
42,77,202,3,9,
155,122,210,43,109,
214,44,137,50,57,
0,182,167,4,6,
87,128,147,4,7,
148,91,129,51,136,
162,148,215,64,55,
124,25,196,75,91,
110,251,153,5,4,
10,14,206,75,92,
196,251,103,5,5,
21,238,3,6,3,
193,204,35,31,25,
193,212,203,6,4,
53,161,134,7,2,
215,240,41,8,1,
235,194,1,24,17,
91,42,172,9,0,
131,50,113,24,21,
247,213,131,25,20,
204,143,99,25,19,
184,148,87,25,21,
138,56,103,26,20,
80,31,74,27,11,
39,65,103,49,63,
13,41,67,68,1,
13,54,161,68,2,
136,252,148,69,9,
196,148,70,28,36,
251,107,176,44,29,
113,136,189,69,10,
98,210,23,69,11,
52,214,112,69,14,
137,201,77,69,15,
163,242,26,69,16,
39,52,234,69,17,
191,218,87,70,51,
152,41,233,70,52,
131,126,231,70,53,
28,117,100,70,54,
28,64,201,70,55,
119,192,133,70,56,
148,202,117,70,57,
143,210,32,71,75,
218,54,7,31,22,
146,105,99,45,75,
51,176,61,71,80,
161,171,48,61,40,
73,137,107,72,81,
198,87,193,74,81,
18,12,137,43,88,
194,109,33,33,27,
143,106,190,75,87,
111,93,39,23,7,
22,0,40,36,23,
17,43,178,57,27,
163,22,34,26,4,
54,86,72,25,23,
85,141,16,45,14,
252,173,32,33,29,
68,124,5,48,125,
208,228,98,43,118,
73,54,55,51,45,
227,251,235,52,46,
31,147,128,58,53,
25,200,142,69,5,
146,73,210,69,6,
123,203,30,67,55,
234,51,101,44,7,
9,165,237,70,37,
163,232,66,70,48,
109,52,113,27,34,
156,249,59,70,50,
39,32,17,35,11,
142,22,229,71,73,
191,216,2,60,63,
137,157,233,71,76,
54,217,8,57,59,
254,122,87,29,36,
230,162,107,42,52,
86,155,0,61,53,
254,88,167,45,0,
199,173,163,71,77,
58,87,121,71,78,
222,128,209,71,79,
123,25,198,76,80,
96,208,251,0,10,
176,43,28,35,26,
103,169,12,70,20,
143,51,10,33,9,
180,215,151,0,11,
105,111,43,24,23,
128,29,102,23,8,
224,54,83,37,12,
67,147,116,1,8,
100,201,186,1,9,
216,49,135,24,8,
52,139,133,1,10,
105,204,173,2,7,
141,134,122,44,98,
155,205,250,2,8,
162,18,90,32,26,
161,149,199,44,99,
229,214,21,38,134,
37,158,87,3,6,
94,174,141,3,7,
111,3,7,39,19,
60,22,225,42,58,
182,47,52,40,114,
209,92,127,67,19,
195,174,110,4,4,
0,216,125,70,22,
226,85,28,44,123,
149,148,174,4,5,
108,241,254,5,3,
234,32,93,32,39,
131,61,242,6,2,
249,8,202,20,0,
79,185,146,7,1,
231,41,180,25,8,
31,6,71,31,4,
74,1,195,43,86,
193,224,27,46,79,
169,50,92,25,9,
82,22,93,38,128,
172,107,95,27,30,
38,237,101,8,0,
230,218,93,56,63,
190,240,147,59,55,
102,151,60,64,16,
31,11,85,72,74,
25,80,134,68,0,
103,179,45,69,2,
64,100,247,69,3,
110,128,162,69,4,
91,153,254,69,7,
159,243,18,70,21,
240,143,221,69,8,
121,229,134,70,16,
111,167,110,70,26,
57,127,92,70,27,
41,70,7,34,1,
46,62,244,70,28,
42,107,242,70,29,
146,87,142,70,30,
28,117,251,70,31,
78,69,51,30,24,
127,180,73,70,32,
182,243,16,70,23,
191,25,131,31,33,
179,231,235,70,33,
204,137,75,46,134,
22,75,174,70,34,
208,18,75,33,47,
116,26,41,31,31,
38,9,24,37,3,
5,254,29,70,24,
171,5,88,31,32,
75,82,21,26,11,
137,77,206,70,35,
108,91,182,70,36,
230,169,203,70,38,
202,101,194,70,39,
168,168,150,70,41,
101,239,93,70,42,
120,254,230,70,43,
148,47,6,35,17,
204,198,96,70,44,
13,222,98,70,45,
91,111,208,70,46,
64,103,216,70,47,
3,117,78,70,49,
226,52,143,67,52,
170,8,242,73,79,
101,67,113,71,68,
134,197,182,71,69,
152,226,215,71,70,
94,232,253,71,71,
25,36,97,71,72,
192,49,56,32,34,
61,161,135,71,74,
103,236,243,72,68,
169,119,10,29,22,
69,87,83,72,70,
131,221,91,72,71,
24,156,172,72,72,
2,186,58,72,77,
143,166,27,27,14,
150,104,75,42,77,
189,97,149,43,80,
188,51,174,48,68,
191,106,82,27,21,
141,101,105,72,78,
236,15,254,24,18,
11,195,219,72,80,
130,216,94,73,76,
165,16,135,25,25,
209,167,228,73,77,
85,153,107,73,78,
234,120,73,28,31,
240,153,99,52,44,
199,152,189,73,80,
234,218,131,74,72,
186,69,5,36,22,
151,253,175,74,73,
182,5,197,71,53,
37,82,176,75,81,
207,0,237,54,132,
146,113,9,31,28,
172,234,153,76,78,
223,7,194,58,21,
178,154,253,59,56,
196,250,14,70,25,
21,14,107,67,20,
228,104,37,32,38,
137,213,126,72,73,
76,227,219,73,75,
214,109,91,44,28,
202,1,102,33,46,
251,158,53,38,131,
168,57,157,70,8,
77,91,118,70,9,
137,41,113,70,12,
43,118,45,75,80,
184,137,245,71,60,
235,169,196,71,65,
163,50,78,40,68,
129,78,194,74,79,
223,2,241,76,83,
231,25,41,33,28,
49,23,183,76,77,
217,114,165,2,6,
194,132,226,3,5,
33,152,121,70,40,
168,235,193,44,108,
156,66,102,26,6,
116,117,134,48,67,
208,16,25,30,28,
188,226,56,48,69,
243,214,243,50,56,
73,136,37,43,87,
6,132,27,61,41,
165,58,37,34,27,
30,70,155,53,50,
120,33,70,26,26,
236,79,25,34,37,
47,140,251,57,25,
175,73,131,26,31,
235,195,14,35,31,
3,88,86,62,52,
129,181,73,70,6,
83,221,159,70,7,
212,102,103,27,29,
5,51,224,70,10,
212,167,117,70,11,
254,33,73,39,46,
91,47,104,70,13,
210,137,60,59,7,
8,49,141,70,14,
66,52,50,31,12,
82,196,37,71,29,
175,89,211,70,15,
13,173,129,70,17,
201,86,158,31,39,
149,217,82,70,18,
131,253,188,71,31,
183,166,172,71,36,
181,220,248,71,40,
242,71,78,28,27,
41,237,28,71,33,
115,115,126,71,41,
37,169,76,71,52,
186,19,13,31,1,
204,230,79,71,54,
126,23,149,32,36,
147,170,112,71,55,
20,134,28,72,50,
81,39,139,71,57,
143,144,63,71,58,
63,2,19,37,2,
62,99,81,71,59,
66,196,167,71,61,
92,180,239,71,62,
100,213,60,71,63,
183,82,144,42,53,
55,198,139,71,64,
151,131,204,71,66,
14,126,72,71,67,
52,40,7,32,3,
30,58,181,72,75,
50,36,41,63,33,
214,88,238,72,76,
80,219,163,73,74,
224,1,203,42,71,
149,200,175,73,81,
64,195,162,74,80,
64,16,239,74,83,
99,97,171,75,74,
219,209,34,30,32,
41,47,30,32,23,
80,84,201,75,79,
78,228,240,0,9,
247,243,123,0,7,
192,239,178,73,73,
99,169,206,1,7,
113,172,156,3,4,
199,195,208,1,6,
174,54,96,21,2,
169,179,136,2,5,
103,6,92,31,35,
38,203,71,76,82,
52,24,60,3,3,
149,111,2,28,32,
249,241,157,6,0,
18,190,145,5,2,
112,131,127,26,24,
101,46,192,71,10,
144,91,50,26,13,
81,107,37,71,15,
135,112,158,71,42,
202,135,241,71,43,
149,9,7,35,9,
201,90,24,29,24,
164,130,21,32,31,
116,109,245,6,1,
131,134,219,7,0,
103,77,86,71,44,
78,135,28,49,72,
236,57,254,71,45,
61,93,251,69,1,
7,19,85,70,19,
202,92,114,71,47,
82,174,137,72,69,
90,86,184,72,79,
246,253,99,71,48,
19,17,249,72,27,
80,197,176,0,8,
231,58,150,72,29,
44,214,162,69,0,
25,8,237,72,30,
93,148,19,25,10,
199,12,102,33,26,
179,22,46,40,121,
197,57,166,72,34,
27,243,4,71,50,
254,161,206,72,35,
79,43,149,72,36,
231,90,241,72,37,
190,172,77,72,38,
244,198,233,72,39,
104,11,70,31,14,
102,8,247,72,40,
204,105,78,26,18,
125,145,196,72,41,
123,62,21,31,29,
6,75,211,71,51,
110,217,220,72,42,
97,143,116,72,43,
207,235,178,72,44,
84,199,234,72,57,
111,188,251,72,45,
228,135,32,33,37,
116,42,211,72,46,
61,241,30,72,63,
152,138,44,27,10,
145,81,8,31,30,
4,221,70,72,47,
246,133,143,72,48,
123,150,242,72,52,
250,159,194,72,53,
231,103,42,32,14,
88,12,247,72,54,
51,24,54,27,24,
169,251,60,72,55,
41,1,60,40,125,
35,172,180,72,60,
5,253,237,72,61,
33,102,170,72,65,
239,5,194,72,66,
82,194,93,72,67,
238,4,150,30,16,
167,125,86,75,75,
231,5,210,75,76,
223,41,88,32,21,
152,222,186,75,77,
85,10,76,33,8,
222,183,162,75,78,
144,254,233,76,76,
127,10,190,4,2,
109,248,228,4,3,
14,117,186,5,1,
20,123,151,44,100,
38,31,220,45,7,
214,6,176,33,21,
241,80,61,35,27,
48,140,60,26,14,
62,44,112,50,55,
107,149,140,26,25,
188,93,218,57,67,
196,135,54,39,110,
190,254,241,50,61,
76,232,36,72,26,
2,182,134,59,32,
68,106,205,70,3,
153,104,236,70,4,
179,16,91,37,22,
8,120,138,70,5,
20,153,184,71,25,
13,151,141,71,26,
91,28,130,71,27,
191,1,95,39,32,
179,212,205,71,28,
126,209,89,71,30,
67,82,248,71,32,
211,164,242,71,34,
100,101,173,71,35,
202,124,105,54,37,
141,234,88,71,37,
172,98,7,40,110,
188,144,134,71,38,
43,11,148,71,39,
74,67,247,71,46,
46,135,53,71,49,
223,111,106,0,6,
202,77,187,71,56,
177,91,223,72,49,
218,239,56,72,51,
202,233,166,72,56,
253,199,117,72,58,
141,138,151,72,62,
78,109,234,72,64,
131,189,65,73,69,
216,5,56,43,134,
107,79,72,1,4,
11,215,42,73,70,
122,85,164,73,71,
115,118,153,74,74,
227,54,155,2,3,
162,111,73,22,5,
139,109,54,53,46,
9,178,129,74,75,
145,161,57,74,77,
109,92,35,63,18,
26,218,234,74,78,
14,31,102,76,81,
66,131,252,43,89,
99,115,167,23,5,
217,68,165,26,12,
49,219,13,43,114,
78,145,6,25,6,
83,211,102,46,7,
46,33,158,28,6,
118,205,22,48,63,
30,206,29,48,75,
175,59,248,52,43,
229,58,91,26,22,
11,238,53,56,61,
53,27,85,52,51,
98,2,62,23,3,
215,107,14,30,31,
73,97,53,57,64,
43,239,64,60,54,
174,60,161,60,18,
159,21,237,42,56,
102,152,92,71,19,
91,47,38,29,5,
99,35,18,34,18,
217,33,46,34,19,
104,27,43,36,17,
56,114,106,73,72,
0,103,7,74,76,
27,19,47,27,16,
119,44,85,70,2,
141,85,52,27,28,
150,124,124,71,5,
194,175,68,71,16,
226,162,48,28,30,
26,37,115,71,20,
13,217,177,71,21,
121,210,168,72,9,
238,245,70,73,45,
144,46,236,73,46,
17,95,47,73,53,
30,158,190,73,54,
245,115,38,37,20,
103,222,178,73,55,
8,148,25,30,10,
96,109,114,73,56,
186,35,120,73,57,
243,55,237,73,58,
112,75,3,35,20,
215,21,188,73,59,
79,138,137,73,60,
107,18,14,35,23,
239,169,64,29,10,
106,157,117,73,61,
223,183,20,28,21,
39,31,209,73,67,
79,115,226,1,5,
55,134,192,2,4,
251,170,114,29,32,
173,54,166,30,22,
154,108,162,0,5,
211,228,197,26,10,
22,50,88,3,2,
144,99,107,30,35,
118,167,159,4,1,
31,14,243,5,0,
225,219,233,45,72,
16,34,179,42,69,
191,47,218,65,17,
242,3,165,30,33,
246,129,205,73,50,
52,86,88,42,75,
160,101,104,30,37,
162,37,116,31,18,
251,204,45,32,19,
147,165,222,42,76,
72,194,200,43,117,
66,90,190,70,0,
32,232,119,70,1,
179,115,102,32,20,
174,95,95,32,37,
187,152,56,33,23,
80,58,221,71,6,
149,169,107,73,51,
216,186,30,30,14,
44,29,245,71,7,
214,133,235,74,68,
25,127,108,71,8,
105,142,200,71,9,
233,89,182,33,25,
132,235,162,71,11,
122,217,239,71,12,
239,170,189,34,11,
217,6,8,36,20,
181,151,153,71,13,
3,170,17,43,85,
61,222,92,71,14,
138,207,84,56,67,
78,102,70,66,20,
203,228,209,71,17,
58,249,171,71,18,
212,110,144,54,42,
245,6,95,40,55,
121,224,218,71,22,
48,198,156,71,23,
218,218,185,71,24,
196,128,37,59,61,
180,198,213,72,7,
201,226,159,72,8,
177,194,203,72,10,
247,177,110,28,11,
246,101,18,39,31,
97,188,73,72,11,
80,99,91,72,12,
21,170,199,72,13,
173,164,152,72,14,
28,5,177,72,15,
59,78,235,72,16,
237,47,0,32,2,
187,223,244,72,17,
196,187,137,72,18,
52,83,159,72,19,
17,45,127,72,20,
11,196,203,72,21,
130,30,56,40,57,
86,127,154,72,22,
86,172,239,72,23,
215,33,243,72,24,
42,108,103,72,25,
97,129,112,72,28,
89,132,204,72,31,
52,91,196,72,32,
142,1,204,72,33,
31,114,229,72,59,
124,205,190,73,47,
231,117,83,28,20,
134,0,197,73,62,
129,60,59,29,21,
224,254,210,73,63,
163,114,6,39,64,
84,128,173,73,64,
97,98,86,73,65,
5,190,42,73,66,
171,61,195,73,68,
82,71,50,30,4,
17,71,224,75,73,
238,123,39,40,59,
248,150,103,30,12,
9,233,227,76,75,
207,233,228,43,95,
118,209,208,45,115,
78,252,92,58,63,
185,56,101,30,17,
44,97,86,71,3,
136,18,126,42,61,
190,23,225,71,4,
23,191,33,48,66,
242,81,160,30,21,
29,12,199,3,1,
234,9,168,28,28,
129,253,122,73,42,
223,71,77,31,2,
219,105,50,31,11,
41,246,20,48,70,
222,143,51,31,13,
72,129,54,73,52,
6,30,249,74,71,
192,204,243,4,0,
73,239,98,48,77,
213,171,203,31,34,
84,130,101,59,18,
92,43,245,71,0,
180,130,156,32,11,
154,228,225,63,50,
186,105,87,32,32,
