R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
249,37,82,61,88,
240,207,199,63,29,
234,96,61,44,25,
117,116,52,38,106,
121,72,33,40,94,
135,44,13,27,127,
143,27,206,70,61,
173,204,226,60,110,
227,162,156,64,90,
183,149,145,61,31,
55,51,204,46,30,
110,6,152,71,61,
135,196,141,58,18,
224,24,37,48,39,
123,254,79,61,21,
160,219,27,20,127,
138,222,65,42,27,
73,123,34,34,5,
28,216,29,36,121,
93,250,154,61,19,
96,126,234,66,109,
106,123,65,49,34,
16,83,136,63,17,
75,182,13,33,3,
92,244,145,59,13,
162,49,153,71,64,
188,76,197,54,18,
160,174,46,50,39,
138,199,97,61,30,
3,254,119,55,1,
44,85,17,34,127,
87,88,195,56,8,
39,173,202,66,110,
61,81,184,44,28,
253,90,120,51,42,
229,234,187,56,16,
239,40,74,50,83,
165,115,61,43,28,
62,133,83,59,103,
84,81,11,42,8,
21,106,216,54,117,
211,78,178,57,82,
194,131,114,51,93,
153,63,80,49,35,
195,15,14,26,119,
225,165,209,64,92,
45,125,168,52,7,
102,145,108,55,105,
62,221,84,60,20,
225,132,57,53,35,
182,121,38,51,90,
188,93,141,53,84,
241,213,211,61,95,
136,180,50,53,32,
254,12,75,51,113,
178,165,129,64,91,
211,122,245,59,120,
234,170,109,60,24,
85,227,241,57,105,
240,98,98,57,35,
84,17,160,70,59,
68,19,168,69,59,
151,242,195,57,106,
73,21,80,61,87,
206,59,254,42,122,
163,26,78,47,11,
127,20,188,65,78,
86,71,99,33,110,
205,233,36,52,35,
228,204,116,61,24,
42,128,32,32,19,
181,29,172,69,58,
236,102,24,53,37,
159,119,81,60,93,
174,249,32,61,96,
200,109,53,50,33,
50,245,31,42,5,
116,136,217,57,107,
57,182,132,61,32,
40,43,113,47,27,
221,112,170,56,92,
25,30,0,40,114,
121,47,218,42,124,
102,206,114,58,17,
254,196,4,41,5,
238,40,175,63,42,
180,143,96,55,93,
60,153,66,19,127,
137,245,155,60,16,
128,208,155,58,110,
55,209,120,63,106,
220,218,16,23,1,
190,197,254,57,104,
245,14,192,67,49,
105,181,254,57,108,
171,234,110,61,23,
196,42,136,57,85,
74,217,17,29,16,
191,185,121,60,96,
144,202,62,59,22,
161,181,125,55,103,
114,29,130,63,45,
99,65,104,56,87,
236,47,135,51,84,
222,1,160,67,46,
40,200,251,71,12,
229,18,149,45,37,
103,111,26,39,4,
84,126,234,58,120,
165,85,173,56,89,
184,99,27,40,9,
63,72,186,46,102,
252,46,42,50,86,
188,221,247,58,14,
178,145,124,55,104,
190,193,20,34,109,
202,150,74,60,22,
211,90,25,33,10,
187,52,75,45,9,
113,153,56,70,100,
159,219,16,26,9,
17,153,192,71,15,
209,110,92,54,86,
250,81,80,55,37,
171,166,74,60,95,
14,166,164,60,5,
122,27,78,46,33,
13,52,168,45,18,
28,224,79,58,23,
143,79,180,57,80,
176,88,10,54,4,
133,249,196,58,15,
63,245,94,52,103,
109,72,230,41,124,
147,229,180,58,16,
7,189,33,41,120,
28,46,28,31,121,
0,19,164,50,122,
158,129,171,61,33,
73,161,79,59,109,
37,59,42,34,118,
7,58,171,33,113,
105,217,55,51,24,
159,165,73,61,97,
194,108,171,47,102,
165,110,171,52,104,
72,116,217,47,25,
243,184,151,60,15,
53,202,196,44,118,
40,75,191,54,115,
19,81,37,27,124,
101,142,228,53,96,
115,6,145,70,58,
235,163,219,53,97,
14,7,200,40,125,
9,66,195,41,125,
174,125,192,53,98,
173,224,16,31,21,
250,178,52,60,92,
171,1,113,45,27,
141,212,157,53,90,
111,203,237,58,19,
74,32,251,43,123,
97,156,92,60,21,
90,67,197,49,100,
217,113,162,49,26,
4,96,85,68,7,
176,202,135,55,102,
123,238,216,53,23,
18,12,23,34,29,
186,7,217,47,32,
199,248,217,57,17,
69,196,125,59,102,
206,58,163,57,81,
139,58,121,54,39,
110,0,13,34,100,
143,73,247,53,100,
253,33,7,54,3,
233,186,163,56,103,
20,142,213,68,125,
238,34,141,67,48,
140,36,36,36,9,
219,137,191,54,92,
139,139,193,57,101,
65,246,66,47,121,
182,79,186,50,100,
146,0,80,59,41,
41,224,72,46,122,
131,66,241,44,27,
137,108,234,53,99,
216,200,128,60,33,
236,150,47,55,88,
92,16,17,34,25,
22,27,246,52,121,
48,76,61,23,126,
163,71,51,41,91,
181,10,152,53,16,
245,251,229,62,100,
178,237,11,29,0,
77,91,222,49,27,
174,241,78,60,25,
85,240,187,57,18,
143,144,62,60,94,
57,55,63,29,4,
146,172,109,57,19,
132,219,94,57,20,
33,218,50,38,118,
1,150,83,50,17,
251,49,241,46,125,
132,6,36,29,109,
217,171,53,51,89,
167,145,85,60,29,
253,210,120,60,31,
44,233,117,56,20,
194,118,133,58,36,
214,116,197,59,99,
167,115,113,60,34,
50,209,35,40,120,
208,144,225,55,101,
4,95,140,65,118,
23,33,27,43,101,
25,243,144,71,116,
91,108,206,53,101,
157,154,38,60,30,
82,116,248,62,88,
203,124,64,37,107,
150,17,135,69,57,
254,72,70,44,8,
51,161,189,52,26,
218,228,18,61,98,
205,172,125,69,21,
114,238,244,58,31,
179,170,183,59,14,
167,95,93,53,85,
97,133,212,56,105,
48,101,169,56,104,
246,230,206,59,3,
160,42,51,42,30,
12,123,6,37,126,
168,60,106,54,40,
247,246,92,60,32,
235,5,5,43,29,
165,17,64,53,106,
7,243,222,65,9,
3,217,244,63,94,
93,210,134,56,99,
145,207,183,57,21,
180,16,59,71,31,
158,120,126,60,97,
179,75,238,54,93,
21,43,154,39,126,
114,138,19,29,6,
36,74,26,26,124,
227,110,249,54,94,
133,48,232,54,95,
62,197,254,56,21,
182,175,49,49,118,
215,232,22,51,23,
161,154,118,58,29,
239,211,215,57,100,
95,166,250,44,119,
132,107,154,56,88,
41,179,11,45,11,
250,89,98,55,86,
182,30,98,65,84,
248,109,207,56,31,
104,11,151,65,79,
42,138,73,65,110,
153,29,46,50,88,
115,205,104,57,25,
224,185,50,51,88,
74,237,196,57,26,
164,44,13,43,94,
73,238,178,59,101,
32,160,221,48,26,
15,168,189,39,24,
193,204,192,57,22,
173,37,237,56,7,
25,0,217,53,113,
103,75,163,54,21,
196,178,65,57,34,
227,134,55,51,34,
111,207,56,56,98,
147,10,148,63,41,
98,4,165,65,80,
74,116,99,56,97,
197,101,214,56,91,
77,153,13,29,3,
125,17,105,69,89,
229,176,142,57,27,
145,184,124,58,32,
138,166,34,35,7,
71,115,111,64,103,
246,159,58,56,35,
201,34,12,44,9,
116,54,32,42,22,
157,95,111,54,85,
133,249,152,59,23,
11,236,161,40,25,
104,107,56,48,22,
172,185,203,58,20,
48,201,80,68,6,
151,144,174,58,33,
155,92,53,50,91,
103,112,230,56,90,
96,153,57,32,114,
233,165,5,29,14,
190,0,90,71,32,
178,23,7,43,8,
180,43,117,54,41,
253,41,6,30,19,
61,193,31,40,121,
203,104,10,44,93,
206,71,42,53,34,
128,243,146,56,24,
138,230,235,57,28,
42,117,94,47,24,
80,78,102,56,29,
248,229,193,58,34,
17,164,229,46,97,
27,179,5,37,127,
123,124,188,58,35,
84,196,154,56,22,
31,210,175,68,121,
144,18,254,55,113,
205,61,52,54,42,
86,181,226,57,29,
163,40,167,54,87,
172,219,237,57,30,
108,32,221,59,127,
124,83,16,36,24,
178,62,249,41,123,
4,58,153,46,18,
16,156,101,67,15,
52,74,106,56,30,
252,57,37,50,87,
27,137,247,51,5,
34,83,27,35,127,
180,229,221,59,100,
159,31,42,65,86,
44,59,203,45,104,
156,6,89,59,40,
74,124,90,55,22,
127,120,178,53,26,
190,59,172,55,36,
232,139,233,53,86,
214,209,141,68,93,
189,149,67,69,93,
128,218,85,53,22,
124,211,117,56,95,
126,65,145,56,38,
153,246,185,53,27,
176,187,250,56,96,
19,2,52,27,111,
204,212,101,62,99,
154,221,171,56,23,
186,9,50,71,30,
90,219,157,53,28,
2,94,159,42,34,
93,0,194,69,56,
124,140,25,41,119,
239,130,75,55,89,
18,156,99,65,126,
102,40,89,71,29,
165,0,239,47,124,
59,26,179,53,120,
183,253,166,56,28,
148,31,13,39,32,
224,11,103,65,83,
37,22,12,39,115,
213,146,237,52,41,
185,135,167,56,36,
141,125,16,36,2,
187,205,24,38,5,
206,196,192,57,99,
58,145,123,55,23,
56,207,51,39,119,
76,112,250,49,124,
194,0,192,67,47,
64,75,186,53,121,
233,78,172,51,107,
251,36,156,45,8,
69,44,85,51,94,
83,169,144,58,28,
251,184,182,55,87,
227,52,203,65,82,
248,106,229,54,89,
66,27,137,58,78,
108,4,76,70,90,
35,23,28,35,26,
193,243,72,54,26,
231,193,51,51,95,
9,11,171,61,125,
43,198,146,71,121,
82,83,208,53,122,
43,48,26,27,126,
7,103,248,53,123,
186,113,245,57,125,
150,243,82,56,27,
160,64,48,50,32,
13,27,169,62,124,
213,47,43,57,88,
27,218,177,53,29,
188,199,171,56,37,
114,43,152,55,32,
136,157,44,42,36,
172,154,148,51,111,
231,119,193,55,90,
106,172,206,59,19,
90,136,51,38,22,
121,63,6,34,23,
33,85,61,40,119,
230,148,25,52,29,
89,86,104,70,27,
161,70,130,57,33,
39,18,113,44,26,
159,105,45,50,93,
60,85,198,54,122,
103,130,60,55,5,
31,122,41,37,119,
69,162,96,41,14,
217,137,102,51,31,
95,141,174,52,99,
201,114,193,54,88,
77,201,120,55,25,
24,14,88,65,38,
104,161,7,36,126,
14,81,34,36,127,
216,254,175,54,31,
176,137,187,53,87,
49,197,138,55,24,
179,58,117,54,17,
229,52,99,55,18,
170,136,99,55,94,
53,102,176,38,12,
88,199,252,57,122,
55,212,28,39,121,
86,137,112,54,25,
37,254,207,52,22,
12,127,176,62,118,
155,166,77,52,36,
64,92,51,38,119,
240,151,114,51,33,
226,82,231,46,99,
141,72,61,50,92,
215,199,24,70,103,
65,209,118,59,24,
216,131,170,55,33,
237,224,56,54,33,
19,39,2,48,1,
31,57,41,44,10,
128,3,13,41,42,
219,186,237,68,21,
190,196,80,54,34,
149,131,245,51,100,
241,107,221,44,36,
206,195,197,55,96,
40,189,153,70,111,
173,77,115,57,89,
190,17,127,69,90,
143,132,80,55,95,
152,14,29,25,118,
148,172,218,60,122,
0,102,227,51,124,
13,217,26,39,120,
130,203,58,45,31,
245,237,102,51,32,
14,7,223,52,116,
187,234,165,55,97,
55,63,22,33,127,
228,139,241,62,98,
106,168,245,63,12,
134,6,202,55,112,
100,90,102,52,37,
58,134,82,58,103,
222,24,57,63,85,
147,53,254,51,125,
135,35,92,60,37,
146,124,154,55,30,
112,185,92,61,99,
141,248,67,54,32,
124,80,54,51,38,
214,18,37,65,87,
186,123,64,51,39,
131,146,105,54,103,
144,44,165,47,123,
196,106,133,55,31,
160,237,89,70,104,
157,55,41,70,28,
15,175,135,67,119,
229,24,60,70,91,
37,100,48,36,122,
39,147,205,55,122,
28,225,46,38,122,
162,181,162,58,27,
163,120,37,23,8,
177,2,96,59,39,
58,157,26,38,121,
172,104,203,64,30,
169,189,49,37,108,
191,218,97,59,25,
105,62,209,52,122,
93,156,137,57,98,
111,210,67,55,6,
84,241,70,49,108,
8,41,19,47,14,
78,23,162,47,125,
84,136,69,48,120,
87,218,224,56,106,
15,241,214,51,17,
154,1,123,62,40,
155,0,32,29,106,
235,251,151,59,90,
159,173,247,54,121,
150,125,23,44,11,
177,161,10,32,1,
119,157,15,38,120,
142,86,152,55,29,
71,243,102,70,110,
187,102,198,56,111,
128,44,228,52,123,
253,93,221,59,117,
156,191,36,37,122,
112,202,2,37,121,
36,217,18,37,120,
74,95,228,52,124,
123,235,46,43,6,
68,115,60,36,123,
215,76,14,29,22,
100,219,121,54,102,
160,252,17,43,10,
108,144,251,47,31,
184,125,159,59,96,
115,224,82,58,98,
11,220,94,65,111,
192,120,20,28,3,
206,95,2,28,7,
214,209,49,51,37,
115,22,189,55,110,
218,72,29,53,33,
218,65,68,69,92,
195,63,108,59,38,
243,83,249,58,79,
233,207,28,54,24,
11,47,0,46,1,
170,145,83,52,38,
12,35,252,50,126,
67,92,193,50,118,
87,182,32,37,104,
162,19,112,69,41,
119,227,28,49,16,
7,52,233,52,115,
246,67,173,57,90,
150,222,105,70,105,
25,63,189,50,125,
123,91,212,51,123,
130,165,88,42,91,
34,194,135,51,106,
130,154,95,52,96,
126,172,200,63,30,
228,133,238,40,8,
228,217,252,58,21,
110,234,8,44,125,
254,220,250,52,28,
49,121,127,65,124,
233,82,209,46,92,
157,15,36,30,22,
121,231,198,49,110,
239,101,137,44,7,
15,59,234,53,114,
246,26,17,28,14,
208,66,169,52,47,
145,4,107,69,91,
50,205,121,65,114,
58,65,87,70,99,
225,74,213,55,111,
206,15,240,47,127,
234,106,112,59,88,
170,198,159,58,26,
110,36,242,54,112,
33,205,247,55,4,
74,158,168,64,127,
3,135,50,36,5,
152,96,30,24,1,
137,121,9,25,1,
23,13,1,43,78,
135,46,46,21,1,
161,31,98,71,33,
227,129,31,51,22,
63,90,22,37,3,
242,41,142,65,88,
248,39,114,63,86,
247,253,51,70,106,
207,207,27,50,21,
163,110,162,57,97,
11,138,95,70,3,
87,24,207,61,126,
193,80,226,49,127,
33,166,203,66,106,
61,27,193,61,127,
221,150,98,59,95,
53,95,200,45,105,
58,22,219,62,125,
161,135,85,54,101,
30,250,124,67,118,
53,187,96,65,115,
9,180,137,56,0,
99,79,68,70,24,
82,217,161,71,119,
200,60,214,49,101,
140,42,166,58,117,
244,178,56,62,25,
125,242,120,70,109,
36,189,19,38,126,
254,175,125,52,42,
107,161,94,65,112,
96,163,212,71,14,
227,170,191,54,99,
42,112,15,43,11,
58,13,85,36,18,
210,85,44,65,89,
42,208,2,33,2,
74,139,132,71,120,
37,102,125,65,123,
167,173,63,40,124,
137,51,131,62,39,
107,110,152,54,100,
196,36,142,50,99,
66,252,217,62,15,
113,147,174,59,114,
225,94,79,70,29,
210,160,186,57,9,
216,245,179,70,117,
166,13,194,63,40,
226,74,249,47,126,
73,120,191,52,14,
139,240,254,62,89,
206,151,74,59,35,
111,140,167,70,118,
253,55,166,70,92,
66,24,48,41,29,
174,92,165,59,121,
37,112,183,44,16,
232,3,24,24,117,
137,208,103,71,117,
245,121,94,54,20,
67,45,244,53,115,
205,70,144,67,39,
89,108,3,42,10,
68,53,137,54,113,
100,194,167,71,118,
24,123,65,67,8,
205,172,227,46,104,
66,150,147,65,125,
146,245,209,70,119,
37,234,185,67,117,
28,4,114,62,38,
100,183,240,45,17,
26,27,36,40,27,
219,2,22,30,76,
1,129,171,53,8,
72,1,207,62,126,
62,41,51,27,15,
163,133,114,52,97,
76,252,124,63,107,
20,216,245,50,121,
46,172,4,42,9,
191,12,241,61,123,
227,49,70,70,23,
105,219,22,32,8,
224,24,231,59,123,
73,92,170,53,116,
195,33,145,48,94,
217,240,129,63,109,
220,137,35,44,19,
229,0,96,67,38,
10,244,97,63,111,
152,20,249,61,124,
111,198,129,70,2,
99,97,2,35,23,
87,32,89,67,88,
122,206,30,34,9,
249,150,181,59,94,
122,162,79,70,4,
103,230,107,70,120,
83,86,63,46,94,
143,106,40,43,9,
224,243,137,70,108,
144,143,252,62,127,
115,147,125,58,109,
81,198,189,70,121,
9,31,154,51,118,
122,240,150,70,122,
240,21,102,70,93,
30,49,175,51,119,
64,133,213,46,17,
212,180,235,38,127,
104,17,127,60,121,
50,35,206,51,120,
185,254,30,63,110,
218,170,144,58,25,
33,106,1,34,2,
155,19,246,54,114,
166,115,254,60,125,
172,52,45,49,23,
239,180,167,59,26,
201,175,156,70,123,
211,39,241,45,28,
218,107,245,59,122,
198,241,67,70,107,
27,117,124,70,124,
44,74,210,60,1,
90,140,109,65,113,
150,233,203,65,119,
84,47,62,44,31,
64,234,58,67,9,
242,207,234,65,121,
230,219,58,65,93,
162,3,31,26,112,
78,22,236,60,2,
130,1,182,60,120,
153,36,6,37,31,
10,242,12,34,3,
15,16,174,61,1,
42,146,43,35,2,
12,13,254,61,2,
179,15,148,70,44,
116,236,175,65,122,
132,253,104,70,115,
208,123,252,61,3,
161,107,142,57,91,
133,48,254,62,1,
40,180,83,67,10,
188,106,93,70,98,
128,146,49,49,15,
210,212,191,63,115,
206,60,137,65,90,
152,251,143,70,116,
4,102,128,69,8,
234,231,132,65,105,
217,203,196,52,98,
96,135,30,35,3,
104,122,159,65,120,
189,59,115,70,22,
232,213,148,62,97,
104,76,240,62,2,
247,36,39,22,5,
168,111,45,65,94,
27,96,213,63,125,
222,142,23,36,3,
168,247,199,71,8,
0,174,104,50,18,
84,10,202,50,120,
127,170,154,59,110,
49,218,97,70,5,
130,246,228,68,120,
46,115,87,67,11,
223,158,230,58,119,
208,40,227,58,118,
124,245,88,67,12,
27,79,180,59,0,
89,180,57,67,13,
32,184,184,67,116,
53,80,41,44,126,
188,83,121,65,92,
232,36,83,65,91,
181,79,164,59,124,
45,205,15,32,2,
156,155,222,57,126,
154,66,177,58,125,
97,191,250,45,118,
152,236,242,63,116,
201,130,47,69,20,
149,137,240,60,0,
66,33,116,48,28,
175,75,46,67,89,
245,84,102,70,94,
220,217,36,61,102,
14,188,45,67,14,
1,128,24,41,127,
154,158,51,58,99,
148,110,39,45,25,
47,142,49,33,8,
12,200,53,63,108,
22,38,62,22,4,
246,55,240,33,114,
0,144,118,65,4,
185,151,48,58,101,
5,242,4,42,11,
26,235,201,63,117,
204,61,205,53,104,
113,135,205,45,100,
100,219,203,65,3,
82,222,178,70,6,
241,86,250,60,126,
220,202,74,64,104,
92,195,116,65,2,
160,119,131,65,32,
222,239,67,60,14,
149,176,172,69,127,
213,197,242,60,127,
213,134,91,69,19,
50,142,28,42,127,
133,185,44,48,114,
61,68,159,50,119,
87,226,194,63,118,
244,1,227,58,124,
0,198,125,47,19,
207,167,162,59,93,
254,11,82,67,37,
3,144,56,46,24,
64,33,205,49,123,
120,174,231,47,21,
23,177,229,58,7,
193,112,4,35,109,
26,76,234,57,2,
171,86,145,71,41,
20,100,154,68,119,
1,74,2,47,15,
105,172,10,43,126,
84,125,146,61,117,
133,254,8,43,127,
139,177,100,59,112,
63,51,203,51,103,
140,251,23,44,127,
192,198,186,68,37,
186,53,94,65,97,
215,119,216,58,126,
24,69,99,64,17,
167,231,103,65,13,
249,53,73,70,97,
92,65,228,61,0,
153,161,108,57,92,
90,165,151,70,8,
26,239,99,70,7,
65,181,16,31,1,
140,175,246,55,7,
230,162,83,58,102,
237,196,217,58,123,
211,156,153,57,96,
240,71,74,65,98,
95,137,92,59,111,
191,34,176,53,105,
192,181,251,43,27,
46,62,16,46,13,
121,48,39,29,21,
206,152,11,37,5,
105,7,126,63,39,
22,110,244,40,24,
33,25,231,51,102,
208,225,98,61,103,
76,53,136,58,9,
147,174,234,67,115,
194,82,20,41,20,
8,109,196,56,3,
243,84,196,57,8,
179,192,161,65,5,
92,249,236,69,126,
155,76,162,58,10,
5,44,127,56,4,
70,135,157,63,119,
0,228,191,50,19,
151,86,86,65,99,
222,152,181,70,21,
144,200,144,67,0,
149,63,122,70,30,
139,31,18,43,30,
26,234,230,70,9,
112,29,31,38,18,
208,251,115,59,113,
254,144,114,70,96,
138,105,85,65,104,
84,47,198,49,122,
182,169,233,67,126,
89,211,17,42,12,
147,79,238,46,103,
132,26,98,65,37,
33,109,178,63,120,
29,137,230,56,5,
136,33,173,53,15,
73,159,72,65,14,
233,120,13,41,11,
253,148,240,58,81,
72,161,216,67,127,
160,112,190,52,27,
20,159,66,48,116,
11,11,30,33,24,
36,218,169,70,10,
208,140,131,58,86,
143,120,48,40,14,
57,59,45,35,6,
146,190,127,67,1,
208,158,81,65,102,
115,222,6,49,8,
221,74,152,71,34,
60,0,45,24,68,
86,205,134,71,9,
133,135,102,58,100,
4,148,44,46,25,
177,224,231,67,2,
253,244,138,67,3,
202,168,224,68,2,
87,249,53,65,12,
49,213,112,71,10,
5,122,115,69,9,
153,241,227,68,0,
77,51,209,57,3,
17,241,214,67,4,
39,16,54,39,17,
196,20,220,70,43,
50,67,216,57,4,
189,136,251,49,121,
96,47,62,21,3,
75,253,64,60,11,
198,245,16,51,21,
242,106,62,70,95,
70,171,187,57,113,
192,119,132,65,100,
23,14,151,57,5,
84,96,37,41,6,
161,219,22,45,24,
203,108,203,54,16,
96,216,59,58,24,
39,91,158,67,125,
55,212,35,34,7,
10,8,104,0,0,
223,208,109,65,101,
96,135,48,35,110,
12,170,110,51,18,
135,105,147,48,93,
167,134,163,55,13,
89,168,212,67,124,
42,88,1,47,1,
111,129,82,59,92,
236,33,211,67,36,
56,23,29,33,25,
120,184,225,61,116,
130,23,64,63,87,
235,238,240,68,1,
44,160,130,65,6,
130,236,180,65,0,
37,65,185,57,6,
190,87,72,67,90,
64,207,194,69,11,
169,103,66,65,103,
65,68,251,51,101,
24,140,36,51,8,
132,86,217,56,6,
46,140,238,68,115,
156,50,210,57,7,
79,229,221,70,11,
208,200,21,33,6,
115,103,110,69,18,
94,177,172,67,5,
71,57,76,59,30,
36,72,148,68,117,
167,191,190,57,114,
186,136,78,59,15,
174,93,169,70,42,
94,244,42,65,15,
208,192,245,57,115,
129,203,243,67,114,
28,204,198,56,120,
90,110,148,67,122,
161,65,154,67,20,
146,204,209,67,123,
203,132,218,68,124,
127,140,242,63,121,
23,90,84,60,10,
254,151,174,57,93,
62,14,178,52,13,
55,196,209,62,5,
64,95,167,68,118,
130,223,44,59,27,
197,141,134,67,19,
150,2,39,31,13,
99,164,27,34,6,
165,167,20,41,12,
9,44,78,49,113,
106,167,209,61,115,
22,34,160,53,13,
243,198,175,65,1,
144,189,6,27,6,
145,59,74,67,35,
216,218,225,57,116,
33,66,16,44,13,
135,25,191,63,38,
167,244,204,49,20,
215,74,132,68,22,
183,99,26,53,1,
209,179,82,62,21,
202,242,67,39,6,
244,56,235,62,37,
213,67,137,68,23,
95,252,148,69,10,
18,162,16,50,8,
205,144,227,58,8,
58,18,93,44,91,
152,147,113,59,17,
244,3,64,63,88,
152,137,71,62,20,
128,229,46,60,12,
42,196,45,51,19,
117,48,238,53,14,
186,28,43,30,20,
181,212,232,63,16,
147,209,28,49,9,
184,229,152,69,12,
173,190,5,43,95,
7,43,37,51,9,
253,123,137,67,91,
247,225,61,68,94,
89,118,38,33,7,
13,249,197,65,7,
176,188,156,61,104,
157,60,205,58,85,
61,104,31,49,10,
25,246,155,65,8,
199,185,246,62,13,
185,77,98,68,24,
149,96,40,22,126,
219,240,104,58,107,
14,156,69,68,3,
245,210,206,63,32,
5,93,209,45,119,
69,9,93,67,34,
6,194,197,67,112,
70,34,27,45,13,
60,6,134,58,82,
137,11,223,54,15,
147,32,38,30,11,
221,9,162,49,29,
60,101,171,68,112,
211,155,230,62,119,
4,30,104,62,120,
167,99,221,63,122,
153,214,121,58,108,
173,34,0,39,116,
2,164,118,71,13,
214,110,85,59,91,
151,240,6,31,7,
52,47,185,68,113,
232,10,163,70,41,
110,198,130,60,9,
153,237,249,68,114,
91,60,76,62,22,
81,70,221,68,116,
61,9,14,41,115,
93,76,240,44,120,
100,117,117,58,106,
218,27,113,71,40,
180,239,185,60,13,
59,93,62,18,127,
138,165,33,31,6,
34,205,12,50,9,
85,214,4,48,9,
129,75,10,46,14,
21,165,49,32,6,
170,29,125,67,18,
14,195,32,32,7,
236,124,207,63,37,
141,5,211,58,84,
127,170,183,62,6,
174,199,142,68,95,
3,239,146,63,14,
158,102,65,55,28,
64,130,201,63,4,
117,118,170,62,96,
222,194,192,67,21,
169,92,243,45,120,
254,148,176,67,92,
180,178,133,59,16,
74,77,148,63,5,
38,8,217,53,12,
231,175,230,63,102,
205,216,15,30,6,
182,125,33,43,102,
113,175,44,21,126,
17,224,220,67,113,
67,43,146,58,83,
150,228,185,61,114,
1,195,239,47,95,
35,13,89,6,0,
56,217,84,64,18,
224,175,82,59,18,
221,108,23,51,10,
77,220,250,47,96,
143,125,190,67,106,
14,92,51,53,126,
54,186,226,67,107,
57,55,117,68,96,
134,230,34,65,16,
156,102,228,68,109,
194,227,237,48,107,
156,166,69,62,19,
198,66,33,42,14,
86,216,129,65,17,
35,190,75,65,18,
101,83,169,63,95,
34,97,67,49,117,
38,160,53,64,19,
224,180,246,61,111,
229,97,96,69,40,
66,54,203,54,14,
132,93,4,45,14,
67,31,5,40,116,
124,6,1,42,82,
174,185,0,26,6,
129,230,171,61,105,
186,65,147,70,40,
153,102,104,67,33,
137,175,149,61,106,
168,234,180,70,14,
181,228,252,56,10,
221,53,246,67,25,
12,151,160,55,11,
221,123,10,46,15,
249,12,120,65,36,
92,197,91,52,23,
80,112,183,62,7,
81,229,181,70,15,
158,182,211,63,8,
132,120,156,70,20,
16,62,156,42,25,
101,172,54,59,31,
6,238,92,63,15,
251,173,34,59,33,
108,250,175,63,9,
111,112,67,59,34,
135,24,12,32,24,
214,139,109,67,94,
50,130,29,50,10,
149,248,57,62,26,
86,31,105,56,15,
174,12,101,53,91,
224,113,91,68,30,
177,90,217,67,26,
38,140,79,62,18,
254,190,187,67,27,
32,156,28,45,93,
144,77,194,68,25,
58,129,244,44,121,
171,83,208,68,26,
16,7,140,48,104,
151,43,104,68,27,
85,80,201,45,121,
237,230,203,68,97,
32,213,70,69,17,
35,76,80,43,15,
162,165,112,71,36,
92,228,77,62,17,
39,5,176,54,118,
78,110,34,42,21,
233,182,28,23,125,
229,179,232,62,90,
182,81,181,67,22,
224,150,254,48,103,
24,251,90,69,15,
9,225,67,62,16,
229,204,206,61,112,
177,155,100,67,28,
168,192,137,59,6,
159,122,156,67,93,
101,221,132,61,113,
49,103,81,68,100,
22,40,47,50,11,
112,174,99,68,101,
187,81,247,52,6,
129,148,123,68,102,
216,253,83,68,31,
82,151,73,67,95,
68,242,43,55,124,
193,177,227,63,10,
252,194,135,70,36,
67,47,36,44,95,
139,166,238,53,6,
24,182,46,55,127,
140,113,168,62,35,
156,91,203,53,7,
41,43,70,45,16,
0,68,74,47,17,
40,233,25,52,127,
104,119,64,59,32,
62,21,237,55,116,
218,37,40,25,9,
113,241,158,63,11,
45,158,149,47,20,
187,211,73,40,7,
8,187,47,53,127,
250,253,120,71,35,
154,57,49,20,126,
80,212,62,69,16,
42,170,47,50,112,
176,28,78,8,0,
17,76,57,54,126,
42,162,188,54,7,
113,11,135,0,1,
224,62,98,71,39,
252,139,194,62,94,
71,156,150,56,11,
172,153,47,67,32,
97,115,206,54,8,
242,61,3,41,0,
149,186,39,22,125,
18,178,20,44,94,
40,11,24,38,32,
132,81,23,47,16,
30,97,93,70,16,
166,52,247,54,9,
195,78,158,0,2,
115,123,140,63,101,
207,225,109,67,96,
98,77,206,55,8,
224,113,135,68,32,
159,144,110,68,33,
150,130,151,70,31,
224,236,147,59,4,
53,71,93,68,35,
79,140,232,67,108,
105,75,4,41,1,
144,100,166,59,5,
41,244,132,62,8,
140,24,188,0,4,
96,89,185,67,111,
23,156,105,62,9,
226,68,77,68,36,
238,236,151,61,107,
84,120,117,68,104,
139,134,173,68,108,
178,117,19,25,6,
231,160,217,68,106,
170,117,116,63,89,
192,252,53,67,31,
182,27,108,0,3,
134,165,187,62,10,
98,156,2,43,1,
235,92,60,65,35,
94,107,66,68,34,
221,126,164,70,37,
27,230,152,62,11,
196,159,28,41,21,
195,125,57,52,43,
9,118,198,56,114,
213,10,253,0,5,
35,150,236,56,115,
166,110,241,67,103,
1,140,20,46,16,
59,231,168,63,6,
237,209,91,70,39,
62,164,165,63,7,
91,215,61,68,103,
68,161,25,45,95,
244,236,49,56,107,
115,235,167,70,17,
219,67,99,0,12,
82,80,241,67,104,
19,192,151,46,117,
207,174,235,48,106,
219,61,125,0,13,
182,74,53,8,1,
170,71,37,50,1,
162,227,222,52,5,
200,159,38,40,5,
130,77,249,67,105,
133,131,223,68,107,
6,225,5,43,2,
210,133,243,63,100,
200,41,233,0,18,
61,9,93,6,8,
