R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
155,23,56,33,6,
2,184,43,50,62,
77,121,75,49,88,
115,77,178,4,69,
28,244,91,38,122,
87,212,166,16,125,
64,135,45,67,93,
125,152,150,62,65,
240,180,251,45,67,
178,126,77,29,118,
242,120,105,7,96,
114,216,98,50,15,
232,243,216,6,40,
197,0,94,59,87,
150,30,112,41,34,
201,233,253,44,37,
237,32,163,0,101,
48,52,2,42,9,
108,29,207,61,17,
203,87,171,71,67,
70,69,155,52,68,
31,109,191,27,107,
231,192,147,60,23,
139,244,91,58,25,
9,237,103,36,8,
55,64,62,70,22,
155,252,136,64,64,
197,149,211,40,4,
104,15,166,52,53,
206,213,30,24,85,
180,181,93,5,113,
67,56,176,5,36,
41,56,14,15,90,
152,187,220,5,102,
99,221,16,8,43,
252,64,165,6,116,
111,130,69,49,22,
209,187,238,42,13,
25,220,215,38,120,
180,11,167,4,111,
250,93,236,26,115,
79,101,43,29,95,
50,63,101,15,95,
36,228,104,30,66,
31,202,71,12,91,
26,22,220,4,48,
51,251,144,14,32,
123,63,235,5,106,
244,77,75,26,111,
33,21,30,27,32,
26,85,219,44,93,
213,168,126,4,101,
56,154,64,59,112,
193,175,87,17,0,
116,220,213,38,25,
74,81,151,19,89,
180,21,117,64,30,
97,97,250,26,36,
36,43,47,37,13,
160,115,230,71,65,
158,98,107,33,76,
198,248,68,3,113,
160,87,111,32,93,
165,102,184,21,99,
217,208,254,54,46,
19,227,235,52,18,
218,238,173,19,79,
87,45,166,16,44,
35,88,72,69,19,
246,252,206,5,75,
193,18,131,37,17,
201,66,108,30,79,
127,138,211,15,26,
228,98,164,5,119,
45,182,37,7,51,
9,12,202,55,67,
90,216,85,68,124,
18,47,141,28,114,
124,92,51,46,21,
245,149,244,55,59,
1,30,210,43,78,
134,213,77,48,9,
48,132,157,19,27,
152,26,203,40,117,
143,181,123,68,61,
228,142,183,52,36,
35,129,23,17,9,
183,75,43,27,28,
140,233,41,21,85,
109,12,82,6,34,
72,249,9,42,35,
87,131,123,39,29,
181,5,31,47,101,
6,200,225,39,104,
213,130,46,16,78,
13,73,86,61,100,
18,213,159,35,109,
47,200,154,8,40,
107,108,55,37,80,
75,49,77,62,121,
174,78,125,1,11,
10,40,114,34,60,
225,237,210,60,22,
54,110,61,4,40,
221,113,147,4,109,
42,66,157,60,78,
221,205,117,5,116,
91,233,132,30,108,
243,98,110,6,97,
187,78,207,69,26,
133,64,16,23,52,
105,187,17,56,100,
169,98,133,2,100,
130,173,71,19,6,
22,137,40,12,85,
180,122,229,2,66,
189,208,221,70,66,
104,100,83,69,111,
36,227,187,49,40,
67,171,107,30,124,
68,209,54,14,99,
115,132,47,60,60,
165,228,167,50,7,
44,82,146,21,33,
106,239,190,3,106,
253,197,222,4,100,
22,68,135,2,4,
78,11,250,67,89,
210,145,233,20,5,
229,86,172,4,102,
80,213,150,55,26,
168,228,104,58,43,
93,25,82,5,63,
93,88,216,45,111,
98,180,94,64,87,
230,230,74,22,86,
124,63,9,46,103,
209,19,187,66,29,
194,13,253,29,55,
245,151,254,23,61,
230,105,157,3,96,
70,40,79,57,23,
17,97,220,45,54,
216,242,184,54,34,
77,241,124,42,24,
181,101,19,51,49,
91,93,13,4,63,
189,160,249,67,33,
77,14,170,68,48,
82,205,235,4,94,
223,59,16,30,95,
135,5,28,70,39,
156,218,91,4,99,
144,154,45,32,1,
222,76,192,4,103,
32,128,25,3,7,
118,222,121,55,86,
231,126,250,12,32,
88,130,223,24,55,
35,228,73,1,48,
182,8,212,55,43,
32,217,113,41,45,
99,116,0,67,116,
187,61,40,29,111,
229,16,93,19,100,
105,250,124,56,10,
181,189,126,2,105,
132,157,152,64,40,
52,137,172,7,41,
37,47,236,23,29,
167,48,215,42,31,
246,64,238,43,116,
247,95,57,16,15,
191,126,214,3,104,
18,14,88,39,57,
92,148,175,7,92,
135,0,251,47,5,
202,199,189,57,45,
153,143,190,62,71,
209,163,16,22,27,
190,177,87,68,92,
86,0,209,56,27,
86,67,223,70,86,
39,1,39,28,16,
38,201,254,55,7,
214,44,60,22,76,
222,182,162,3,19,
179,1,128,19,121,
26,132,233,27,5,
148,73,164,67,61,
34,120,234,25,39,
98,94,212,52,88,
173,38,35,25,100,
15,1,124,18,67,
123,247,215,42,94,
130,99,175,67,65,
46,1,203,20,69,
21,1,243,0,55,
210,184,147,6,109,
87,229,218,39,25,
29,22,29,28,58,
197,251,77,3,114,
161,149,254,50,94,
118,78,141,46,20,
22,11,140,24,120,
231,29,78,36,92,
67,151,149,23,48,
72,17,91,58,110,
17,68,240,13,25,
201,0,223,39,115,
97,165,231,45,78,
171,119,9,17,46,
117,148,3,6,64,
70,196,59,12,62,
243,51,170,50,1,
235,65,138,41,18,
2,146,151,20,2,
7,235,104,11,59,
195,164,49,30,91,
5,128,12,52,28,
70,43,145,52,62,
52,153,116,13,45,
5,79,71,58,116,
8,111,88,36,96,
111,239,193,57,73,
1,86,50,36,53,
63,21,30,21,113,
252,50,51,22,102,
204,98,127,4,116,
208,7,14,26,73,
19,158,177,34,108,
34,162,123,31,126,
90,172,91,52,80,
120,201,157,47,24,
76,24,17,15,127,
195,27,95,17,120,
132,243,49,14,60,
224,68,224,43,104,
128,127,41,17,48,
199,143,178,41,62,
13,172,6,10,9,
167,196,249,55,102,
37,59,117,7,2,
219,64,145,7,115,
5,154,229,71,70,
172,77,102,26,28,
230,153,120,8,114,
56,196,159,36,45,
27,34,84,15,45,
31,101,72,6,122,
6,229,84,70,122,
103,78,71,51,18,
77,208,19,57,122,
158,183,44,11,53,
198,9,76,50,52,
127,92,153,55,34,
42,2,2,26,114,
154,228,210,66,61,
158,29,178,43,37,
97,78,45,59,18,
143,73,107,11,64,
122,213,147,60,89,
230,209,216,15,78,
248,228,17,16,48,
73,36,64,8,20,
18,74,40,40,63,
17,249,181,71,81,
197,28,235,36,119,
16,242,51,11,69,
80,237,212,62,101,
124,85,237,13,0,
71,75,125,70,74,
191,225,77,25,84,
90,130,186,10,14,
76,63,135,11,89,
72,193,224,9,47,
99,79,23,34,10,
106,19,251,6,35,
74,171,183,5,120,
7,251,199,66,113,
138,15,146,44,12,
254,92,39,29,101,
130,238,50,51,56,
115,135,97,61,55,
238,103,20,21,97,
55,218,193,7,101,
14,156,160,13,47,
42,29,212,16,34,
118,104,206,38,16,
169,51,46,26,70,
228,202,27,24,79,
148,240,168,57,27,
1,12,250,24,45,
230,71,217,8,111,
49,147,173,36,111,
169,200,252,69,56,
8,60,221,46,53,
50,219,112,37,36,
149,140,126,70,104,
132,132,78,68,90,
103,175,102,32,11,
171,188,0,18,75,
102,69,74,34,49,
15,89,10,14,61,
200,239,245,58,72,
112,157,247,46,5,
228,32,162,58,14,
171,34,9,19,115,
177,88,187,1,1,
29,235,144,43,80,
193,101,181,18,68,
195,225,7,9,42,
33,122,211,43,0,
17,41,219,55,65,
60,209,177,6,53,
0,35,43,19,25,
175,216,173,57,48,
194,202,128,7,117,
241,79,145,5,117,
65,18,209,57,0,
158,27,155,7,105,
75,96,8,69,118,
57,80,31,19,10,
167,126,102,25,106,
134,206,117,1,10,
67,39,122,53,10,
127,51,24,4,56,
179,198,151,70,103,
22,37,88,47,92,
133,233,206,55,93,
133,53,18,28,5,
58,253,203,37,37,
171,209,161,54,38,
232,173,236,7,76,
68,85,179,18,89,
19,40,212,3,59,
127,159,147,42,36,
68,235,250,29,23,
127,134,135,48,7,
20,224,249,40,49,
84,33,1,52,20,
15,47,145,1,112,
221,241,93,5,114,
38,172,224,29,35,
101,239,24,19,20,
104,188,61,13,15,
36,110,190,46,63,
216,176,12,29,96,
21,16,45,23,105,
215,178,12,25,85,
4,63,37,21,43,
101,36,40,33,27,
84,19,235,16,113,
250,94,149,6,113,
239,132,227,27,65,
144,241,108,68,108,
110,110,214,33,125,
174,246,166,64,50,
139,232,74,54,31,
43,39,12,60,120,
49,4,236,55,79,
116,152,27,66,69,
187,155,217,70,94,
160,195,85,59,85,
57,102,76,8,33,
59,174,61,45,46,
252,105,82,19,34,
110,175,141,59,12,
171,198,211,55,41,
51,237,21,45,47,
102,85,123,61,59,
152,155,179,60,45,
232,66,197,25,15,
17,131,185,49,120,
53,126,161,40,127,
211,170,9,33,93,
246,189,63,21,127,
26,135,234,43,119,
192,118,194,44,40,
87,96,72,48,116,
189,31,204,41,42,
251,2,7,34,105,
131,143,38,38,5,
238,122,224,27,55,
124,247,85,55,96,
85,26,153,24,30,
81,59,9,12,93,
212,135,218,24,23,
218,79,199,22,39,
99,114,62,47,107,
214,93,142,1,111,
237,67,208,6,42,
164,217,73,56,36,
235,122,43,24,106,
46,170,182,44,122,
107,144,131,15,89,
3,88,97,52,5,
5,237,214,24,66,
110,119,35,62,60,
228,252,230,52,46,
3,28,197,34,101,
111,183,222,48,3,
246,97,202,21,47,
177,220,18,43,124,
53,175,107,17,27,
221,182,33,9,114,
124,189,116,50,11,
134,1,20,57,57,
237,153,184,3,95,
89,138,144,59,111,
73,238,65,44,109,
168,92,95,34,92,
42,104,68,58,40,
57,112,165,16,27,
100,229,208,14,92,
130,113,134,64,52,
195,78,99,28,97,
222,151,232,48,71,
161,118,131,0,116,
205,177,117,0,98,
7,173,44,39,78,
166,105,113,4,117,
85,57,252,32,119,
29,31,81,43,70,
17,142,144,62,48,
164,183,170,69,91,
6,194,228,53,81,
66,61,17,12,118,
9,6,25,19,29,
0,113,178,26,52,
210,60,152,8,116,
244,55,18,25,16,
61,125,133,12,72,
95,90,33,54,84,
220,33,131,65,39,
106,10,70,46,42,
92,113,218,20,44,
172,3,93,28,77,
79,59,247,9,106,
73,153,78,38,123,
23,86,187,45,124,
219,31,142,33,91,
174,203,27,12,60,
85,155,147,60,113,
146,9,179,42,99,
160,151,158,70,92,
198,150,67,17,49,
189,146,180,11,74,
171,174,238,70,62,
0,55,202,68,111,
176,133,215,63,2,
33,146,85,15,108,
218,11,146,65,2,
95,42,208,43,118,
37,135,146,65,75,
232,14,229,43,120,
214,0,187,42,125,
54,245,109,8,25,
105,197,139,64,68,
245,168,41,14,77,
209,188,135,6,112,
239,167,253,42,57,
0,62,251,42,3,
180,9,247,52,17,
184,215,69,7,97,
249,169,180,5,118,
153,191,125,53,37,
14,245,53,55,109,
104,185,45,56,7,
16,18,187,66,103,
127,194,150,44,31,
0,236,150,39,114,
46,143,88,40,50,
163,82,45,18,118,
66,246,95,4,43,
248,212,197,9,57,
144,37,73,35,32,
101,158,15,38,0,
123,221,46,49,101,
81,151,254,41,4,
60,167,89,11,13,
92,192,251,48,6,
164,110,82,24,74,
58,3,244,32,76,
72,65,112,23,33,
112,44,194,50,35,
40,58,76,42,74,
97,101,55,43,26,
153,30,48,28,100,
28,211,79,14,85,
252,126,130,6,96,
89,85,86,5,123,
12,44,32,46,93,
106,40,182,31,109,
45,209,142,32,5,
38,84,134,50,48,
121,6,198,38,35,
111,231,38,10,37,
9,87,203,21,19,
53,130,107,53,97,
114,116,118,63,120,
39,46,9,20,14,
215,74,115,60,24,
214,172,104,7,114,
86,116,200,28,42,
73,220,178,37,33,
140,132,115,6,118,
143,122,118,40,39,
17,148,194,43,113,
251,90,59,32,78,
12,212,134,46,64,
194,51,36,40,38,
155,213,88,62,72,
20,229,234,17,99,
60,51,48,35,57,
13,246,188,28,36,
57,81,142,37,74,
16,137,234,17,53,
171,227,212,55,40,
213,148,239,50,86,
10,76,184,69,36,
56,17,157,0,25,
45,84,85,49,103,
73,172,147,40,24,
30,61,68,32,106,
194,8,250,32,21,
231,197,173,5,103,
138,91,127,51,9,
112,228,231,38,23,
194,128,234,42,16,
198,132,37,32,71,
149,171,86,69,64,
10,241,100,13,59,
83,147,181,70,82,
247,223,17,23,79,
244,184,46,17,50,
116,208,113,62,59,
163,4,34,18,53,
26,171,91,4,84,
197,65,137,4,118,
89,242,38,37,82,
166,168,121,5,110,
239,153,7,15,77,
159,67,15,50,102,
65,150,209,42,12,
210,53,185,67,28,
85,75,59,16,0,
228,53,217,23,59,
130,143,42,27,45,
223,79,220,30,63,
62,191,240,29,47,
9,0,216,59,106,
90,39,61,47,78,
168,232,250,69,54,
21,187,253,17,38,
198,142,105,6,114,
207,131,198,20,30,
151,59,68,53,73,
13,81,174,5,13,
154,15,217,39,113,
165,208,231,59,22,
190,161,38,26,68,
223,253,98,0,114,
101,58,25,57,46,
254,18,45,22,111,
116,69,209,32,120,
88,251,65,52,70,
42,96,66,5,124,
161,212,85,69,62,
202,153,101,21,48,
136,77,251,14,47,
10,201,166,30,20,
32,53,124,32,3,
123,131,170,52,72,
65,76,201,40,93,
151,184,152,56,92,
238,1,99,63,50,
190,167,133,1,100,
185,212,55,17,78,
203,16,57,57,43,
185,68,75,28,120,
3,81,106,26,42,
29,214,45,68,84,
223,78,27,29,69,
229,66,199,43,84,
21,16,116,22,77,
230,31,240,54,17,
9,67,246,56,81,
22,14,111,40,86,
222,124,202,61,104,
169,226,174,53,5,
31,58,244,9,28,
155,100,56,59,102,
165,190,24,29,98,
203,231,54,18,36,
241,41,142,64,72,
96,73,195,61,57,
37,142,171,47,118,
10,223,88,56,118,
245,159,241,59,89,
93,77,192,15,103,
54,98,172,5,86,
121,78,187,63,0,
144,221,19,27,111,
120,174,200,2,121,
53,49,90,69,2,
29,56,145,58,92,
112,31,195,17,95,
87,99,74,45,110,
126,54,236,51,92,
128,23,87,8,24,
173,92,199,19,13,
185,7,34,64,110,
32,118,97,31,100,
217,54,47,18,47,
185,209,160,66,53,
33,230,77,53,8,
71,87,28,16,117,
43,167,49,17,84,
58,158,14,6,48,
135,9,0,47,110,
57,122,237,71,73,
208,232,30,32,0,
254,115,128,4,113,
74,115,66,13,50,
63,70,124,48,126,
163,200,230,53,91,
154,89,144,41,32,
182,184,1,11,65,
99,24,128,4,93,
109,31,192,37,4,
115,21,179,17,88,
151,178,7,22,101,
122,10,51,7,12,
97,192,135,38,24,
134,59,238,60,72,
86,83,217,13,116,
109,76,74,18,91,
9,160,78,53,25,
139,81,171,50,16,
237,15,84,34,74,
178,56,158,42,38,
245,239,60,65,81,
50,173,110,10,25,
86,64,131,67,123,
88,96,144,22,37,
122,240,130,67,66,
225,87,14,26,76,
72,52,251,57,123,
184,217,76,4,112,
139,248,92,55,92,
192,81,85,35,77,
253,73,133,30,65,
241,42,128,53,32,
8,215,220,30,44,
223,157,232,62,105,
30,205,207,15,66,
59,249,26,15,83,
211,144,32,30,75,
22,148,87,12,121,
191,74,239,11,116,
26,32,42,57,126,
11,124,87,1,81,
23,42,128,10,47,
119,103,187,13,78,
120,111,204,39,52,
204,97,114,32,75,
192,142,35,26,78,
15,87,220,26,38,
234,82,9,29,77,
116,5,98,62,110,
8,29,107,43,55,
145,49,126,33,87,
163,79,113,33,68,
70,71,166,62,93,
8,198,79,40,94,
176,237,212,66,66,
14,65,52,6,104,
27,29,53,23,43,
165,163,43,31,78,
182,129,105,33,75,
111,113,99,36,37,
72,31,209,41,55,
115,169,153,47,26,
241,56,75,20,111,
88,159,243,25,121,
157,141,123,4,96,
162,127,91,28,118,
107,251,29,48,117,
210,86,153,2,110,
136,230,38,18,60,
121,35,173,39,35,
204,241,131,0,100,
76,0,199,14,113,
12,26,184,38,93,
192,217,174,58,42,
188,158,238,36,33,
11,95,25,43,77,
159,234,241,51,31,
74,199,140,48,120,
251,164,124,8,115,
50,83,90,19,2,
157,241,253,61,72,
9,53,99,26,93,
137,237,127,62,69,
253,70,177,5,109,
56,71,239,44,71,
7,21,66,28,105,
160,103,10,46,44,
224,158,118,5,115,
89,213,87,9,113,
170,107,93,33,71,
251,183,176,13,74,
27,217,144,15,31,
200,96,161,1,109,
240,222,161,0,91,
117,32,80,64,5,
130,218,56,49,15,
120,171,77,53,17,
17,221,99,42,101,
73,87,111,36,2,
199,250,117,1,99,
159,33,15,56,46,
17,140,124,30,49,
201,233,225,70,24,
194,101,76,34,68,
73,163,87,35,74,
141,238,125,59,62,
247,55,73,27,84,
121,109,180,59,66,
120,36,71,35,48,
236,32,55,36,74,
127,129,12,25,96,
155,13,7,20,115,
241,26,66,28,115,
166,190,186,63,36,
223,159,162,62,107,
159,201,36,54,20,
222,253,113,0,97,
231,74,143,2,99,
116,178,105,20,56,
100,45,249,50,85,
14,84,218,16,53,
132,159,239,3,122,
183,93,219,15,84,
98,42,190,23,10,
203,214,50,20,58,
185,38,104,30,72,
146,162,147,49,43,
19,48,86,18,43,
201,128,5,28,90,
15,231,44,8,10,
81,206,80,65,83,
149,110,83,34,77,
145,54,233,51,76,
250,16,157,4,97,
163,1,136,55,52,
172,246,73,68,28,
199,165,118,3,101,
53,28,224,63,127,
190,208,193,50,5,
230,235,74,20,113,
236,232,225,56,112,
189,6,102,29,9,
103,81,189,31,107,
207,229,246,64,51,
52,14,167,6,30,
228,202,77,19,50,
193,227,230,51,66,
237,72,186,28,13,
156,192,117,62,70,
144,36,78,33,80,
29,133,19,62,25,
184,82,113,34,71,
128,205,0,16,73,
117,156,166,51,5,
248,86,10,35,9,
139,117,242,1,72,
183,141,151,27,11,
252,60,100,31,91,
194,206,217,52,47,
145,104,200,43,30,
104,9,11,13,2,
226,108,98,35,75,
143,149,219,22,85,
110,16,219,45,71,
78,86,33,69,75,
130,95,61,38,4,
9,25,60,28,55,
149,1,6,37,1,
81,166,112,59,13,
9,142,180,67,79,
225,201,36,22,127,
120,159,96,58,70,
174,176,173,70,47,
195,186,213,48,11,
127,63,213,60,8,
188,182,208,57,34,
251,96,40,23,111,
14,42,30,21,112,
208,111,85,32,91,
203,183,177,64,88,
114,212,191,47,47,
8,237,74,50,118,
161,247,40,19,65,
185,189,112,7,104,
242,133,101,35,61,
201,40,84,32,87,
142,53,107,34,123,
91,192,82,55,4,
65,63,240,14,94,
3,230,158,39,100,
80,254,171,43,19,
74,139,10,15,121,
232,217,92,4,114,
178,142,234,66,59,
180,214,250,68,91,
219,160,99,26,15,
123,51,3,56,93,
85,192,225,56,74,
119,25,61,64,54,
70,213,152,46,67,
76,89,225,60,114,
143,83,212,5,35,
99,67,50,62,31,
100,95,40,41,0,
143,120,122,71,105,
202,224,24,15,109,
32,145,191,43,11,
197,25,123,37,58,
134,104,160,50,76,
96,199,223,50,23,
13,211,238,12,33,
51,107,161,30,5,
150,105,92,34,89,
207,184,212,54,27,
78,107,96,50,96,
208,244,151,54,37,
39,129,126,58,19,
13,196,139,40,114,
0,122,146,47,57,
163,156,209,69,30,
51,175,11,45,18,
9,218,44,25,81,
69,237,100,56,26,
247,46,198,28,12,
218,5,30,52,96,
24,166,77,35,70,
223,250,193,58,117,
113,126,201,38,51,
15,82,1,42,73,
38,56,13,13,73,
181,154,92,34,75,
211,192,97,9,115,
187,44,116,36,68,
195,105,39,29,116,
232,54,128,53,52,
163,91,194,19,14,
34,103,78,31,50,
55,166,147,14,34,
104,154,17,60,59,
13,66,130,34,8,
216,152,8,19,78,
112,12,118,26,49,
166,178,39,30,98,
217,215,28,11,56,
79,95,245,2,91,
92,149,180,38,119,
56,119,95,38,68,
133,62,114,38,22,
218,230,85,0,111,
96,177,218,31,121,
50,237,116,60,84,
246,127,236,32,54,
190,190,182,54,35,
168,221,209,69,52,
51,80,229,68,116,
211,19,78,24,76,
229,100,185,42,64,
174,58,21,11,60,
106,231,92,53,41,
216,70,88,28,101,
233,198,104,0,102,
118,236,49,71,109,
43,130,210,41,97,
73,114,88,60,81,
247,178,180,40,66,
89,28,147,58,54,
31,206,97,67,98,
181,34,164,35,71,
36,159,132,61,110,
148,90,21,45,108,
146,183,200,65,33,
238,24,18,23,103,
192,22,39,69,32,
112,0,195,17,59,
75,126,86,33,35,
64,86,209,39,125,
78,160,54,5,61,
214,60,12,25,103,
4,181,123,65,113,
177,75,118,35,78,
90,242,177,43,38,
253,216,175,48,69,
43,69,165,57,38,
199,29,138,31,96,
236,164,243,44,56,
169,53,58,24,119,
100,29,195,22,114,
160,13,63,59,90,
20,21,123,40,57,
194,253,11,25,5,
45,184,178,65,107,
185,33,82,29,75,
186,133,214,49,52,
183,140,42,37,79,
5,65,145,26,19,
218,72,201,25,57,
192,189,152,64,34,
99,215,248,58,99,
222,124,52,17,23,
149,25,49,60,98,
20,115,237,15,96,
43,250,183,41,94,
35,170,173,50,93,
117,25,64,12,102,
149,239,74,49,7,
198,74,228,7,100,
173,209,97,2,114,
174,105,115,2,118,
57,81,122,39,96,
172,77,67,34,86,
62,103,100,45,66,
240,170,230,18,105,
225,9,171,1,114,
13,109,131,43,2,
38,216,182,64,82,
151,251,13,12,48,
20,8,85,21,120,
208,7,221,40,41,
244,140,14,16,41,
95,127,112,37,24,
125,48,230,56,87,
222,43,92,37,71,
51,52,243,13,83,
56,184,107,51,28,
82,135,104,45,120,
142,162,113,57,65,
208,16,152,65,1,
88,107,18,35,96,
130,119,193,29,81,
56,246,40,46,104,
202,234,99,4,110,
176,130,200,10,102,
88,166,103,50,74,
129,190,32,55,91,
88,132,62,43,66,
230,152,41,15,15,
103,121,209,59,14,
0,69,195,43,4,
12,120,213,0,17,
159,134,127,1,116,
27,85,28,34,37,
195,134,185,21,56,
217,19,236,40,103,
194,175,83,30,54,
219,185,27,25,111,
218,5,139,35,92,
21,71,185,3,53,
117,2,4,59,74,
147,91,20,26,30,
24,52,129,4,3,
237,21,117,28,79,
183,117,181,15,98,
134,228,180,49,13,
79,51,212,60,86,
216,4,26,8,60,
204,8,48,70,11,
177,246,221,49,8,
201,37,118,30,78,
192,56,39,21,77,
221,34,144,64,12,
174,3,83,64,13,
114,64,129,66,90,
60,195,125,14,105,
58,60,133,36,3,
78,219,12,12,40,
10,169,159,20,22,
113,66,194,41,10,
157,229,223,57,28,
68,112,41,51,83,
53,37,42,22,71,
242,235,159,57,110,
87,120,8,6,17,
0,153,89,58,34,
235,3,60,68,31,
178,127,41,24,101,
214,182,77,15,76,
70,99,229,68,115,
147,132,72,60,125,
140,115,194,48,21,
176,95,27,27,95,
220,121,217,34,44,
234,92,23,33,102,
249,221,233,49,71,
130,16,221,69,51,
188,109,30,31,94,
37,193,68,11,117,
197,217,25,48,96,
17,247,116,24,48,
120,76,150,51,90,
1,1,180,26,41,
252,173,55,20,75,
91,41,187,29,39,
143,5,138,30,10,
138,83,64,23,44,
206,86,38,21,111,
173,93,58,38,71,
94,252,13,57,95,
201,227,63,55,11,
130,2,222,24,121,
116,72,69,61,21,
128,61,9,26,119,
63,157,110,8,95,
23,244,64,43,50,
139,244,228,66,65,
51,159,23,35,26,
78,236,145,37,25,
115,16,82,16,20,
118,75,242,25,25,
143,53,41,70,85,
209,252,26,29,6,
28,91,244,13,82,
18,70,29,35,14,
207,176,151,1,101,
16,22,105,29,114,
220,194,3,20,96,
214,206,173,40,62,
23,217,164,52,26,
198,219,153,66,70,
2,201,54,54,69,
244,6,163,0,99,
245,66,29,27,87,
81,95,83,1,121,
22,193,177,35,23,
64,182,114,55,74,
185,241,169,68,54,
175,30,205,22,87,
113,235,197,50,68,
143,173,38,30,16,
139,83,162,40,43,
2,103,11,40,10,
216,64,205,22,21,
11,215,209,54,81,
29,199,28,40,100,
38,139,2,0,42,
112,5,46,15,118,
81,171,34,49,21,
252,144,103,21,105,
226,76,195,9,41,
101,91,153,62,12,
136,162,72,54,42,
180,188,224,55,39,
165,15,252,39,108,
246,47,163,5,104,
47,207,228,60,109,
254,177,203,38,64,
20,146,207,40,116,
35,143,164,66,102,
188,194,18,28,91,
144,170,73,59,71,
195,160,46,29,91,
125,64,82,44,62,
31,77,182,7,44,
187,26,69,42,40,
27,65,19,62,102,
196,254,136,0,5,
150,242,215,59,45,
65,161,7,46,38,
6,242,172,21,38,
2,101,99,61,79,
157,127,154,71,61,
32,244,7,33,1,
232,217,163,50,71,
130,173,178,63,52,
50,233,166,5,71,
12,151,51,49,80,
191,248,15,32,12,
184,254,145,54,33,
35,241,52,4,106,
19,150,167,58,82,
125,233,149,55,87,
239,203,208,44,91,
203,35,78,60,35,
101,79,6,58,65,
119,137,12,60,44,
107,178,61,45,115,
49,78,242,11,14,
117,29,163,2,124,
71,143,229,2,123,
200,97,231,37,9,
137,28,19,13,23,
124,35,138,56,116,
159,3,182,40,99,
32,128,29,59,29,
242,147,24,30,93,
243,198,192,14,76,
132,184,252,58,102,
130,66,153,54,91,
110,16,189,67,77,
138,50,189,69,66,
153,151,225,53,76,
131,28,248,36,10,
161,62,95,33,86,
184,25,116,29,10,
252,182,200,43,92,
6,165,161,37,125,
20,89,217,27,109,
228,35,103,36,78,
190,160,161,59,97,
23,111,57,3,4,
50,149,84,18,124,
176,149,2,34,97,
80,105,140,59,110,
94,81,70,27,1,
108,174,143,52,91,
181,30,240,38,112,
248,36,95,20,13,
22,158,205,12,2,
39,27,28,65,106,
53,200,6,14,106,
134,246,233,56,95,
152,75,252,3,74,
190,188,139,3,110,
172,119,157,12,51,
171,72,160,40,37,
33,233,174,37,49,
184,16,170,0,110,
133,239,199,57,67,
22,233,168,42,100,
146,192,172,59,70,
155,238,176,57,33,
74,8,94,41,124,
58,190,213,50,21,
48,254,169,24,124,
34,164,140,35,115,
95,127,9,51,8,
145,198,80,49,12,
38,151,98,11,111,
208,181,236,57,22,
107,164,106,46,22,
73,90,186,67,41,
33,235,214,32,42,
88,123,180,67,91,
57,47,171,13,53,
47,35,237,56,44,
114,134,61,56,16,
37,244,144,63,93,
94,234,47,21,6,
198,240,72,63,107,
114,99,0,17,75,
0,150,218,37,126,
94,79,97,12,44,
163,61,246,36,39,
79,133,16,46,31,
77,152,123,7,95,
200,183,254,21,123,
86,45,203,26,44,
47,34,57,21,69,
26,154,80,17,69,
169,240,183,50,4,
190,226,100,0,96,
220,40,183,14,39,
209,233,168,64,27,
107,30,186,13,91,
232,220,136,3,111,
97,103,219,36,121,
182,230,114,1,105,
243,244,63,22,26,
211,146,184,14,67,
19,127,10,44,16,
88,20,72,66,16,
5,19,195,23,69,
233,71,55,34,69,
229,133,21,22,96,
60,168,166,36,1,
94,9,205,15,85,
36,198,48,64,89,
217,195,172,12,74,
67,53,181,45,51,
62,221,150,8,98,
45,113,82,48,105,
188,17,51,61,107,
247,127,237,28,15,
47,148,58,44,45,
203,17,254,43,101,
55,21,175,48,66,
107,190,12,30,101,
85,103,60,24,97,
88,231,40,33,30,
6,21,182,48,43,
71,108,74,5,81,
154,71,89,45,50,
215,66,252,58,10,
80,28,222,4,87,
148,126,231,54,45,
73,169,181,55,12,
148,67,205,50,77,
90,4,97,26,97,
212,37,105,28,75,
18,133,86,52,99,
132,124,217,46,27,
228,139,3,23,93,
162,71,101,29,74,
207,4,112,31,74,
20,96,130,53,65,
223,147,142,5,112,
184,0,1,33,29,
142,91,242,66,55,
237,203,104,1,113,
171,225,150,59,64,
159,96,52,27,118,
228,245,60,57,117,
238,150,85,8,56,
51,243,213,60,5,
134,105,141,61,73,
66,45,19,10,89,
200,237,112,3,103,
92,215,159,38,27,
62,13,190,18,54,
37,238,27,13,100,
253,90,28,34,93,
207,128,129,3,112,
136,166,144,49,19,
41,234,210,46,68,
96,65,169,70,83,
171,213,214,53,40,
250,98,217,20,34,
220,146,38,31,68,
198,150,23,25,78,
73,205,246,37,118,
108,253,163,45,29,
226,125,190,20,61,
219,137,213,34,53,
71,189,117,15,102,
190,48,88,32,77,
107,61,173,10,77,
192,136,171,46,0,
129,212,45,28,108,
225,161,67,18,90,
117,161,23,42,1,
149,238,39,53,48,
11,65,33,58,106,
177,28,52,22,97,
176,105,242,2,0,
45,23,57,53,9,
31,24,248,12,98,
251,191,79,23,99,
18,163,200,18,5,
108,26,211,58,30,
232,126,87,36,83,
110,63,165,31,47,
123,198,121,66,47,
212,23,253,40,13,
29,203,145,50,87,
25,197,185,27,20,
207,137,228,47,0,
102,43,89,69,119,
225,215,211,59,117,
