R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
165,222,85,25,115,
193,184,27,64,27,
114,37,26,50,39,
136,9,125,51,109,
45,109,24,20,14,
105,24,76,46,44,
104,239,85,10,33,
26,31,94,52,55,
226,80,254,11,91,
248,244,47,56,89,
41,200,75,67,57,
149,20,26,28,98,
200,169,177,24,36,
62,58,203,34,76,
111,71,84,48,45,
12,51,213,9,60,
84,45,169,6,60,
84,34,186,1,81,
233,189,59,15,64,
147,174,65,16,126,
14,119,249,18,109,
208,0,174,8,54,
159,168,169,64,35,
158,124,41,16,58,
228,125,133,24,123,
172,99,187,14,99,
248,170,25,62,21,
79,10,222,14,23,
24,177,200,8,3,
42,157,182,36,43,
90,109,39,18,97,
24,40,172,71,115,
128,76,149,52,10,
36,153,13,22,87,
7,36,228,13,97,
37,92,206,48,8,
182,175,53,42,107,
129,169,74,40,118,
201,38,41,29,31,
59,206,204,22,64,
214,160,10,35,90,
47,89,23,5,25,
135,43,217,50,47,
45,249,161,28,88,
34,83,70,38,45,
158,172,248,6,125,
63,18,84,45,66,
209,51,205,19,99,
231,22,7,33,55,
37,32,160,4,107,
157,131,107,0,29,
223,94,18,28,90,
114,74,117,52,121,
160,145,186,43,54,
183,155,120,36,26,
11,57,231,12,26,
167,210,63,4,52,
247,245,144,39,21,
49,122,164,13,4,
42,225,245,28,6,
238,231,178,24,68,
18,158,230,62,115,
200,227,56,55,24,
233,172,239,64,33,
102,69,182,59,46,
245,227,27,13,123,
149,202,231,53,47,
250,123,3,70,54,
104,147,178,28,19,
123,214,242,0,126,
72,18,226,65,77,
133,225,140,21,116,
76,33,62,50,51,
30,195,210,27,86,
239,141,197,40,68,
25,32,22,17,49,
165,203,107,55,81,
42,95,16,23,107,
26,173,225,31,19,
237,226,27,65,115,
204,178,5,21,66,
138,62,165,34,80,
19,71,17,58,46,
156,169,79,27,72,
208,222,177,11,17,
105,194,148,11,4,
5,153,70,71,97,
143,10,185,19,115,
9,80,94,51,112,
71,12,36,49,49,
151,135,153,6,69,
66,139,20,27,1,
160,143,123,17,72,
29,187,189,27,70,
43,146,88,71,78,
161,244,1,43,74,
251,177,158,14,88,
71,16,31,49,41,
50,193,43,41,103,
171,62,64,29,64,
82,117,233,25,18,
107,65,81,55,119,
8,98,67,2,125,
98,79,214,1,21,
117,18,183,50,25,
79,69,102,31,6,
57,141,170,26,24,
252,164,85,14,63,
173,224,116,10,126,
9,5,143,28,122,
139,167,47,40,58,
140,138,192,11,104,
95,154,127,56,50,
27,127,161,29,26,
147,44,108,33,80,
23,234,85,38,92,
74,53,99,53,44,
120,18,61,20,41,
69,34,117,42,68,
94,97,131,48,64,
239,217,46,2,58,
250,6,107,50,87,
0,102,55,54,42,
91,188,243,35,54,
161,10,11,30,11,
234,40,1,51,87,
97,33,253,31,65,
170,179,72,0,38,
30,139,112,67,40,
142,250,205,4,123,
107,62,23,26,1,
164,199,251,0,77,
81,8,150,38,5,
158,49,15,33,19,
97,244,225,42,12,
151,158,162,4,80,
162,140,143,12,117,
113,118,63,66,13,
14,43,53,20,12,
216,121,235,15,17,
7,131,174,37,62,
191,126,180,40,73,
78,22,113,52,53,
28,194,72,25,33,
55,27,38,41,42,
137,230,210,71,79,
179,0,162,50,84,
76,44,87,43,41,
143,189,122,55,66,
15,137,98,38,85,
112,227,232,53,60,
113,114,191,58,96,
228,22,54,65,0,
214,36,56,47,83,
189,79,141,35,113,
114,117,21,51,110,
39,188,212,23,4,
172,98,96,22,126,
178,245,93,12,111,
99,123,126,67,1,
66,94,117,69,24,
33,92,162,9,84,
13,244,85,8,8,
183,44,8,36,36,
177,180,20,12,22,
178,172,220,9,83,
10,207,110,8,61,
48,189,161,31,26,
116,83,28,26,79,
250,74,233,54,63,
64,202,128,17,63,
146,54,107,29,32,
186,61,54,46,102,
194,14,215,17,82,
146,232,92,45,97,
69,77,114,34,119,
62,210,206,26,30,
55,64,85,20,95,
232,0,180,8,63,
223,204,92,69,31,
183,135,128,11,60,
177,35,220,48,111,
20,75,207,30,98,
254,181,35,11,21,
192,1,116,70,13,
172,118,130,24,65,
151,211,170,10,80,
180,229,137,11,106,
182,134,184,11,66,
2,205,52,12,4,
107,132,21,44,45,
117,245,137,54,10,
156,24,71,53,83,
202,181,107,56,91,
126,244,139,70,127,
132,80,146,23,122,
85,141,115,2,60,
151,192,10,42,64,
116,176,46,63,4,
9,147,225,63,2,
144,231,207,0,72,
102,44,217,14,56,
68,130,105,53,59,
111,80,241,65,94,
228,142,26,64,23,
241,62,132,27,114,
62,59,7,30,92,
229,124,253,5,100,
27,240,250,55,109,
91,129,156,13,59,
67,86,154,2,50,
92,229,130,11,75,
113,204,78,0,59,
136,213,108,51,18,
207,3,63,50,9,
60,95,247,24,87,
219,18,178,13,22,
103,93,150,12,126,
240,177,84,3,54,
92,133,46,51,85,
237,228,187,26,18,
190,78,102,71,124,
216,2,212,17,92,
216,58,16,64,0,
52,197,149,22,56,
44,186,222,31,84,
222,67,179,23,27,
242,241,192,61,96,
222,144,182,17,56,
19,135,3,42,15,
92,166,223,29,40,
51,250,220,57,122,
216,66,152,16,112,
209,163,49,20,19,
192,236,57,38,87,
173,240,72,42,8,
197,104,7,32,83,
20,14,100,52,48,
213,240,105,47,29,
209,124,54,3,10,
218,212,83,40,107,
23,252,213,26,111,
209,103,221,25,53,
194,9,153,19,36,
89,35,115,36,32,
140,14,201,50,97,
59,16,38,58,116,
32,142,183,63,121,
165,146,230,9,114,
93,47,11,29,92,
213,180,101,15,102,
252,231,212,47,111,
79,200,143,0,25,
187,241,131,69,33,
152,175,250,10,4,
131,44,86,33,17,
232,107,101,31,103,
142,184,78,40,105,
129,225,105,21,89,
112,94,218,68,57,
133,61,141,37,116,
49,77,35,23,112,
67,85,133,61,17,
57,112,10,22,14,
46,42,199,34,78,
207,2,81,29,94,
65,225,85,4,98,
131,164,125,61,109,
40,152,35,46,65,
175,26,126,43,80,
157,74,35,57,6,
210,88,181,71,17,
36,228,55,27,95,
198,228,130,12,99,
5,104,95,2,115,
250,188,14,40,10,
246,40,112,3,49,
191,182,244,22,114,
65,131,83,48,33,
129,179,98,65,19,
12,199,250,5,28,
187,28,81,65,7,
223,118,245,51,24,
141,116,187,13,76,
162,55,208,61,104,
47,100,105,59,124,
82,9,56,48,38,
63,132,41,51,43,
12,203,28,18,88,
126,251,15,71,13,
49,94,57,46,59,
244,11,183,67,31,
170,29,168,34,1,
55,92,54,28,52,
138,130,169,67,33,
156,158,242,61,69,
32,118,221,34,55,
21,47,67,45,111,
179,208,67,55,80,
215,177,80,2,56,
143,150,244,57,52,
189,105,124,46,28,
100,86,81,60,111,
156,70,139,36,101,
90,114,193,8,111,
188,147,173,21,112,
195,181,111,16,89,
46,224,2,30,67,
34,104,60,52,49,
44,136,138,3,61,
201,41,143,6,48,
78,185,219,48,44,
16,198,165,28,70,
27,80,16,42,51,
166,120,67,14,32,
3,180,71,70,112,
60,70,20,27,56,
204,144,84,22,127,
234,37,218,42,94,
34,23,249,61,93,
162,68,166,25,116,
141,197,77,36,87,
129,189,221,30,61,
26,120,29,27,28,
85,150,11,47,48,
170,39,101,69,8,
252,59,137,13,124,
64,151,29,51,84,
192,61,22,63,3,
88,30,166,17,16,
210,214,73,13,117,
42,127,159,66,109,
132,173,110,3,12,
4,254,102,8,56,
172,210,40,71,52,
51,211,147,70,49,
100,181,170,62,58,
177,216,95,62,102,
116,161,137,61,110,
57,215,187,22,75,
225,248,23,1,16,
190,100,239,53,64,
180,244,62,12,61,
129,74,57,28,31,
250,63,198,24,122,
57,123,152,71,116,
181,53,48,43,46,
73,116,41,46,105,
76,197,124,25,112,
49,254,134,32,84,
131,86,63,31,52,
68,105,82,21,81,
113,31,162,53,107,
45,247,171,20,77,
134,62,124,41,1,
114,215,40,57,9,
238,132,152,28,27,
215,24,162,50,81,
81,147,148,2,77,
120,73,44,49,42,
143,19,77,53,10,
112,149,80,64,2,
204,13,109,37,81,
91,168,125,4,71,
58,83,199,58,122,
222,239,171,71,40,
204,30,144,32,92,
184,27,102,50,12,
192,42,155,1,55,
178,6,8,51,106,
167,132,183,69,58,
233,42,130,4,62,
27,81,228,21,94,
95,20,244,9,103,
232,109,14,32,119,
217,155,147,53,63,
102,236,228,21,82,
201,187,235,36,57,
4,109,70,71,67,
235,243,49,28,112,
51,219,50,13,18,
223,88,50,54,81,
68,124,18,51,63,
219,162,54,3,45,
139,236,160,68,61,
53,64,3,49,65,
5,171,61,51,70,
55,64,190,9,113,
92,132,192,63,55,
59,9,114,23,105,
35,70,90,20,51,
81,1,53,34,30,
46,87,179,44,87,
131,5,230,58,48,
85,146,113,53,48,
227,245,3,26,20,
231,246,224,20,7,
116,231,102,51,99,
234,238,32,16,99,
166,4,226,17,85,
187,71,240,8,85,
77,152,11,21,40,
248,139,190,13,3,
90,112,53,51,53,
196,117,246,23,32,
230,72,242,66,33,
195,5,32,40,52,
153,73,242,10,85,
138,131,181,39,69,
95,114,97,39,96,
16,193,119,57,116,
174,43,146,63,11,
119,199,183,1,91,
89,147,32,23,65,
251,71,177,61,26,
79,130,227,33,61,
66,246,112,10,32,
33,34,130,50,112,
115,205,24,53,2,
252,45,122,39,1,
42,193,129,68,123,
115,195,233,30,62,
226,223,0,43,11,
211,13,192,2,71,
139,143,153,2,102,
208,88,225,68,115,
97,210,92,49,124,
28,225,192,31,68,
198,215,126,51,98,
19,204,39,17,46,
27,26,14,21,7,
18,147,140,5,59,
107,97,251,31,31,
103,171,144,54,91,
8,185,76,9,20,
5,174,218,26,62,
245,177,108,1,64,
77,117,175,39,23,
231,154,239,44,32,
103,151,8,24,50,
226,204,4,12,34,
148,247,246,53,41,
20,68,0,65,50,
206,5,215,8,22,
52,101,202,62,40,
91,167,151,17,27,
168,239,240,27,55,
235,38,129,7,48,
178,62,124,41,61,
209,230,247,2,80,
157,18,65,50,16,
163,73,248,0,112,
181,169,249,2,89,
23,240,20,18,54,
71,195,85,21,27,
83,179,33,31,76,
139,101,213,14,84,
204,79,187,47,77,
239,4,158,50,27,
87,94,145,35,57,
77,72,196,10,54,
240,95,54,39,11,
226,10,217,54,110,
80,16,73,9,10,
105,234,0,17,8,
135,112,42,55,8,
133,147,74,47,12,
108,19,181,3,37,
251,221,197,10,114,
123,11,217,11,52,
91,102,108,37,14,
80,110,246,31,40,
144,116,175,13,35,
137,77,220,52,118,
127,31,9,23,102,
93,141,103,19,16,
249,147,233,11,100,
21,124,59,62,125,
226,185,117,55,82,
227,195,253,57,72,
121,5,55,29,15,
7,140,62,71,88,
57,41,70,48,52,
227,178,36,36,76,
41,8,108,20,59,
70,131,63,21,79,
56,240,34,29,56,
34,133,94,21,54,
33,34,101,41,81,
194,204,77,64,10,
209,247,246,70,28,
118,25,16,52,116,
56,41,71,23,95,
39,99,99,6,0,
208,64,172,29,24,
16,79,6,21,83,
80,155,208,19,31,
101,29,140,28,123,
152,200,171,19,51,
203,164,6,25,34,
142,14,112,37,39,
225,89,183,7,74,
3,32,63,0,125,
51,186,14,54,121,
116,90,71,34,18,
194,165,203,8,72,
3,221,202,23,17,
193,54,85,67,12,
26,236,238,16,47,
145,93,76,35,120,
23,4,18,46,61,
247,242,226,9,117,
175,75,165,40,1,
236,194,61,3,64,
162,90,189,20,75,
173,141,4,32,127,
220,227,192,11,95,
237,170,12,34,116,
138,233,141,43,20,
131,124,82,43,78,
131,230,24,44,89,
227,231,11,56,75,
185,88,57,39,112,
107,71,153,5,64,
170,174,35,18,34,
92,32,4,49,44,
46,235,28,37,73,
133,89,45,20,93,
217,138,60,40,24,
250,108,42,5,32,
40,11,225,7,19,
170,38,53,28,64,
48,119,143,9,120,
81,12,226,24,110,
111,16,166,47,95,
71,1,228,67,95,
179,56,232,3,106,
124,18,92,48,48,
250,129,85,63,27,
253,197,104,44,0,
27,200,183,55,108,
230,58,53,34,61,
24,175,114,10,92,
83,58,229,64,36,
143,213,205,69,84,
197,224,145,11,111,
17,121,19,55,46,
90,137,144,53,14,
138,85,154,8,57,
165,115,58,30,32,
156,212,243,71,76,
24,78,115,41,65,
69,1,197,6,54,
241,145,80,48,89,
143,64,217,4,23,
137,109,95,55,85,
190,14,138,40,80,
199,141,229,5,1,
57,49,219,63,71,
52,9,107,51,47,
74,243,150,50,15,
168,241,124,56,71,
50,83,40,56,44,
230,1,55,70,7,
169,188,134,13,98,
140,180,108,55,99,
177,248,6,38,48,
82,254,248,53,85,
129,243,66,60,31,
126,61,120,35,41,
17,246,132,26,76,
56,98,5,38,27,
192,11,35,55,0,
192,236,85,10,0,
190,25,189,13,51,
158,163,121,16,94,
211,135,221,27,62,
219,203,145,37,47,
28,51,114,4,126,
172,10,144,41,121,
64,55,124,21,98,
93,167,34,4,16,
19,30,245,22,83,
200,156,121,41,122,
106,4,64,28,100,
208,133,68,60,13,
66,18,86,59,48,
100,54,163,56,17,
248,102,220,51,103,
218,7,209,56,103,
216,31,39,70,8,
96,99,162,4,79,
46,237,133,20,55,
184,61,157,46,109,
143,110,185,64,105,
114,183,116,57,26,
134,131,47,35,39,
239,218,251,20,114,
116,74,74,51,35,
138,83,141,2,22,
104,83,61,53,33,
252,10,97,34,68,
147,244,79,13,105,
186,17,245,46,16,
51,44,59,47,60,
55,226,81,27,123,
166,143,28,11,22,
92,80,173,1,113,
55,136,247,39,68,
82,68,241,51,20,
42,115,212,6,4,
232,104,251,12,76,
196,223,81,53,16,
78,174,32,60,15,
166,216,41,20,21,
155,232,161,30,86,
48,65,137,33,91,
155,119,226,12,83,
249,252,196,14,8,
172,63,251,1,74,
59,11,251,9,46,
34,115,113,59,50,
135,122,23,37,40,
213,11,60,34,57,
214,99,161,12,1,
19,233,191,52,8,
138,36,228,51,36,
18,232,26,37,3,
103,182,63,43,107,
157,155,131,18,76,
183,107,194,8,15,
121,107,50,19,112,
244,42,121,50,98,
134,121,213,19,73,
210,47,53,20,106,
34,49,211,12,5,
184,25,110,71,7,
192,32,175,39,5,
152,238,31,68,32,
173,146,215,56,83,
191,161,28,29,47,
214,176,97,40,126,
188,231,83,34,99,
91,14,190,0,86,
109,213,153,57,57,
138,31,88,19,53,
138,135,157,0,16,
59,113,170,23,5,
122,221,100,30,103,
12,248,238,26,29,
39,250,46,29,123,
141,10,136,42,123,
120,105,183,53,57,
4,9,198,41,10,
76,53,101,23,110,
5,75,92,58,43,
36,152,20,45,102,
196,199,47,15,118,
182,46,215,19,74,
196,179,82,43,57,
209,14,180,4,68,
201,117,0,35,70,
246,98,96,11,40,
4,127,181,4,50,
142,238,204,3,115,
74,118,103,57,42,
42,6,52,40,119,
251,165,194,4,92,
172,25,248,4,102,
198,151,78,11,34,
182,182,121,44,23,
13,147,153,24,38,
123,230,35,59,44,
115,78,111,47,120,
73,20,40,32,77,
20,44,117,45,109,
193,200,99,25,69,
176,207,231,69,37,
5,64,27,36,17,
11,197,3,53,65,
24,44,81,38,47,
12,107,55,32,75,
83,244,186,53,81,
49,180,0,49,61,
225,4,225,34,7,
193,219,187,27,67,
88,249,112,47,62,
2,164,38,28,40,
181,133,94,14,16,
65,27,254,16,69,
136,134,128,18,120,
220,156,75,38,15,
212,29,55,67,2,
13,9,213,64,96,
175,184,7,1,15,
187,235,110,67,109,
114,179,72,70,17,
16,32,62,24,91,
13,75,164,68,20,
235,20,112,32,117,
153,70,114,25,22,
222,103,211,16,18,
153,103,23,31,67,
234,44,206,26,12,
118,91,37,19,47,
82,158,236,37,34,
123,201,235,21,31,
251,138,133,1,68,
123,236,52,42,1,
68,141,78,39,6,
131,227,158,65,42,
93,33,94,49,63,
251,84,114,36,113,
56,23,133,47,31,
203,176,236,13,28,
149,48,144,3,66,
86,225,199,54,32,
167,122,84,57,106,
143,124,190,11,108,
237,71,98,16,125,
30,129,54,1,127,
199,73,29,20,78,
89,231,204,55,95,
251,242,246,57,70,
240,163,186,24,67,
208,38,33,31,33,
254,158,250,69,116,
30,26,244,62,100,
81,163,47,44,61,
23,116,137,63,123,
85,8,246,12,96,
85,123,164,68,85,
73,70,97,30,63,
48,13,102,46,8,
136,100,70,25,6,
59,237,36,32,19,
125,190,88,13,31,
144,86,19,56,7,
125,155,64,54,83,
198,153,167,24,28,
132,115,56,69,125,
46,26,185,66,84,
127,166,123,18,110,
75,30,129,56,55,
199,167,90,36,25,
44,95,95,27,0,
198,207,233,7,84,
42,177,152,34,26,
84,222,6,20,9,
202,198,17,42,57,
141,29,64,71,31,
204,122,228,21,111,
164,116,146,16,105,
19,201,234,7,32,
70,201,10,56,119,
2,143,78,36,16,
128,30,124,49,90,
79,115,251,54,71,
244,150,76,17,108,
143,132,222,2,90,
248,137,139,68,52,
241,2,61,68,0,
134,40,150,59,34,
242,117,191,66,108,
97,23,221,45,78,
133,7,213,15,8,
224,44,241,13,95,
190,14,95,33,59,
87,95,56,54,36,
116,20,179,54,12,
76,39,242,64,91,
194,254,34,19,26,
245,250,96,50,99,
98,112,239,59,86,
178,109,44,46,88,
169,100,193,54,66,
9,200,167,16,63,
111,63,156,71,54,
122,98,63,63,15,
132,202,107,53,123,
71,115,56,24,97,
119,107,51,19,113,
124,208,145,5,92,
29,136,38,8,6,
96,203,218,26,101,
62,225,31,37,51,
26,216,82,36,83,
105,145,27,52,36,
66,191,55,68,11,
37,237,62,0,123,
253,154,171,10,18,
168,124,161,58,18,
82,44,41,52,39,
188,154,5,30,75,
43,60,124,55,51,
143,41,121,47,81,
130,24,178,45,88,
86,226,167,44,6,
62,184,231,31,35,
14,251,66,10,78,
154,208,188,69,127,
24,13,118,29,18,
111,15,213,48,77,
202,158,214,10,69,
109,169,165,69,42,
176,90,15,36,39,
206,81,40,27,41,
118,218,129,21,102,
96,153,218,28,38,
216,40,173,32,22,
172,133,119,21,26,
94,180,167,19,76,
112,82,110,45,94,
131,30,1,32,71,
154,229,202,8,101,
140,208,50,29,109,
93,8,31,39,40,
85,149,10,32,69,
69,174,222,25,111,
43,28,126,55,59,
119,31,25,20,81,
160,189,146,47,117,
169,238,25,23,125,
64,201,109,22,20,
45,44,150,56,108,
202,17,83,71,5,
57,145,240,28,2,
62,129,206,4,33,
211,76,229,2,101,
146,127,18,60,8,
134,200,101,40,21,
217,1,4,54,6,
29,44,117,53,43,
50,37,32,38,44,
123,222,161,65,81,
228,160,207,61,46,
194,8,17,30,64,
27,174,18,49,32,
63,174,113,7,70,
90,226,224,21,43,
110,44,16,71,44,
186,81,126,18,124,
185,196,47,49,22,
223,191,220,20,57,
176,95,35,49,105,
232,204,139,51,17,
113,244,150,70,96,
252,132,144,38,25,
139,11,126,36,74,
240,144,4,53,126,
77,111,15,53,118,
59,49,227,23,36,
227,20,6,70,36,
252,96,13,22,4,
231,55,40,44,75,
136,19,175,6,57,
141,13,21,29,9,
129,230,109,3,86,
219,33,125,34,125,
189,121,72,28,75,
196,89,74,32,98,
142,150,22,69,4,
125,77,110,44,88,
127,107,197,0,124,
152,124,184,12,68,
139,168,169,24,15,
11,249,241,33,63,
219,125,77,21,120,
113,207,36,44,81,
228,163,26,57,21,
208,243,180,6,85,
127,225,185,34,27,
103,209,159,28,37,
147,45,244,12,89,
132,16,193,35,69,
80,19,199,26,41,
96,62,40,44,43,
70,213,213,25,86,
74,197,101,71,75,
128,91,138,66,9,
212,25,90,34,114,
102,54,214,69,41,
75,152,143,15,79,
198,165,175,28,66,
217,210,112,14,1,
247,177,10,38,69,
95,226,165,50,41,
143,235,240,1,121,
65,191,109,21,68,
200,229,37,67,21,
222,139,16,68,16,
75,91,223,53,5,
7,232,180,27,54,
18,43,189,43,87,
193,132,139,43,59,
86,166,185,46,21,
141,44,35,18,48,
56,157,56,21,76,
93,8,123,34,11,
24,70,96,53,46,
172,177,177,3,73,
90,172,140,8,74,
163,204,27,33,41,
10,142,134,12,124,
175,196,99,30,37,
230,86,144,48,98,
157,176,74,0,37,
115,48,56,32,62,
250,42,92,7,34,
149,190,11,35,53,
181,248,120,3,89,
154,232,215,50,70,
241,219,104,50,82,
154,245,33,18,66,
87,184,175,14,29,
39,186,55,16,8,
165,58,155,17,124,
117,166,167,50,48,
76,214,3,22,68,
80,214,224,55,121,
18,73,162,8,81,
51,79,45,20,64,
202,218,150,51,91,
45,69,139,41,116,
222,130,131,48,14,
92,182,175,47,82,
80,73,112,46,37,
222,249,81,24,24,
5,33,96,8,11,
65,98,190,65,41,
7,18,136,63,120,
21,126,193,7,17,
48,6,134,53,110,
187,23,75,20,40,
241,249,218,41,83,
106,222,71,35,108,
225,157,40,20,90,
12,65,120,7,126,
210,102,122,1,56,
8,35,4,22,72,
71,79,180,70,38,
109,17,11,24,109,
15,19,109,36,12,
58,93,65,68,56,
127,104,241,48,59,
207,133,40,53,79,
151,138,115,36,111,
160,230,36,16,80,
241,251,226,14,41,
183,61,188,24,121,
30,58,202,59,113,
209,75,223,15,84,
193,49,188,18,94,
55,16,187,27,13,
149,21,209,14,112,
154,48,87,55,127,
254,152,238,27,68,
213,147,129,42,38,
6,232,99,53,78,
56,98,94,26,2,
31,14,231,54,21,
246,178,96,6,61,
238,30,199,51,116,
3,184,31,1,124,
65,5,144,31,113,
218,84,137,16,71,
222,241,8,8,23,
159,119,96,38,74,
178,134,161,42,81,
171,222,183,19,88,
171,131,46,57,14,
44,192,145,10,6,
101,211,39,49,80,
155,52,201,31,50,
199,25,113,44,108,
199,174,175,15,4,
56,95,204,32,37,
202,248,187,22,30,
119,240,60,18,90,
250,76,137,20,2,
120,63,89,53,116,
224,236,186,9,90,
188,192,218,43,6,
78,96,152,43,53,
64,249,131,16,31,
163,21,4,17,36,
117,61,191,12,53,
158,229,101,64,19,
39,62,221,9,48,
162,94,145,8,55,
143,205,245,53,55,
41,52,207,13,65,
9,118,125,48,23,
126,152,147,12,24,
84,249,124,21,5,
108,114,53,20,47,
170,130,210,25,29,
6,140,4,50,65,
190,117,68,31,118,
87,79,251,20,28,
75,200,3,11,29,
145,69,209,16,76,
41,29,105,52,62,
248,230,130,52,24,
146,215,175,9,125,
116,204,242,46,38,
156,208,85,32,25,
132,68,187,6,30,
225,141,241,35,14,
1,46,235,21,126,
249,246,160,22,28,
105,38,146,0,63,
158,231,236,2,116,
1,122,27,27,19,
147,52,60,56,109,
27,238,112,10,8,
202,132,29,36,97,
19,145,67,57,43,
147,67,20,62,32,
242,163,246,8,92,
201,133,68,27,126,
246,222,176,44,117,
93,6,212,9,59,
128,227,91,16,79,
38,159,121,7,85,
69,158,232,47,84,
193,186,135,70,45,
77,60,157,4,124,
233,71,2,21,91,
28,35,88,46,73,
84,97,130,42,71,
238,33,127,67,124,
165,58,196,13,111,
39,229,206,54,122,
241,0,91,36,5,
57,199,31,22,2,
216,86,138,16,109,
120,157,93,16,23,
153,70,195,18,70,
152,89,66,39,89,
168,67,49,46,19,
145,176,131,54,74,
202,252,158,42,120,
91,179,168,59,65,
83,3,185,33,4,
93,208,136,19,72,
20,227,3,28,54,
177,70,49,32,18,
62,111,165,8,115,
167,170,122,47,118,
235,224,6,44,115,
63,131,185,63,7,
98,90,102,39,72,
180,1,233,20,16,
168,18,233,54,96,
22,244,52,30,22,
158,55,54,51,108,
184,133,162,14,91,
120,214,14,49,104,
239,165,109,35,99,
63,230,23,36,63,
224,218,90,53,106,
73,36,201,54,106,
220,184,79,24,31,
106,14,117,31,11,
204,226,226,57,78,
40,206,140,19,121,
163,16,163,38,68,
241,30,215,15,94,
153,47,213,17,83,
249,149,83,64,112,
93,179,204,57,30,
108,112,167,54,57,
193,130,76,34,100,
227,18,55,47,15,
59,179,72,71,24,
145,231,185,8,120,
57,249,29,45,48,
195,23,66,62,0,
125,103,95,51,94,
173,52,20,56,5,
69,30,159,47,126,
167,175,161,7,79,
131,0,23,29,50,
214,119,191,12,107,
245,203,155,42,125,
222,244,176,11,94,
119,104,249,43,42,
14,86,246,45,82,
60,253,33,55,57,
43,160,154,31,21,
98,109,56,25,87,
235,68,69,17,98,
113,62,77,54,34,
4,249,16,9,18,
110,140,195,65,72,
83,2,56,57,107,
6,33,136,42,118,
157,104,68,42,72,
120,146,169,22,96,
40,234,67,71,90,
241,164,175,33,21,
97,175,228,18,75,
190,127,111,2,68,
145,208,4,6,22,
192,135,252,10,95,
238,18,132,29,112,
118,154,5,22,1,
246,61,140,24,52,
238,223,49,44,114,
163,63,109,36,93,
15,57,138,31,111,
165,63,72,32,17,
135,173,173,6,91,
52,201,144,18,63,
153,0,236,48,29,
133,16,213,14,31,
87,129,159,42,119,
43,124,83,39,15,
162,235,23,40,92,
172,178,80,18,78,
165,237,144,10,91,
65,71,43,22,45,
18,54,112,26,83,
40,140,250,58,106,
195,98,123,43,121,
159,152,210,11,70,
103,56,39,52,34,
53,154,141,24,100,
53,154,168,28,7,
85,197,249,32,20,
34,197,134,18,125,
85,120,209,7,33,
226,207,174,32,38,
239,23,196,17,5,
137,50,219,16,95,
27,190,163,48,0,
171,113,119,68,21,
165,150,236,0,4,
173,126,67,35,103,
235,33,134,67,23,
28,171,249,33,56,
176,61,129,1,44,
108,115,174,18,116,
254,196,237,69,29,
187,80,195,56,78,
67,94,49,46,42,
87,30,84,37,32,
89,60,106,44,99,
79,30,245,22,123,
72,68,161,52,28,
140,182,202,58,40,
11,48,39,58,45,
239,11,247,16,1,
185,76,130,57,28,
50,246,177,22,7,
244,85,234,33,27,
52,129,216,25,96,
25,141,211,10,12,
230,21,124,49,27,
237,157,105,64,110,
43,129,208,15,52,
163,140,3,71,45,
186,142,162,26,14,
67,34,134,47,121,
83,230,42,38,84,
251,137,139,61,102,
140,143,111,35,112,
103,157,93,35,102,
84,79,202,68,4,
207,42,206,18,33,
68,242,1,23,80,
21,173,224,9,31,
155,147,229,6,93,
105,106,187,56,8,
0,215,206,7,40,
177,173,82,18,73,
144,30,45,43,28,
114,238,59,62,112,
167,159,240,35,20,
248,88,85,18,19,
67,228,12,38,52,
250,232,193,11,84,
195,149,187,57,90,
72,150,85,40,81,
214,236,84,59,18,
37,63,144,4,114,
2,247,45,22,24,
174,61,154,71,58,
191,249,118,3,87,
177,104,192,26,50,
220,145,19,12,43,
161,22,254,32,44,
23,128,54,19,65,
41,124,214,59,31,
181,239,247,69,85,
75,219,170,34,31,
35,175,56,39,2,
46,186,233,33,70,
250,140,118,59,10,
141,61,155,11,45,
105,185,144,61,12,
39,206,188,0,20,
125,87,180,44,69,
39,62,90,45,63,
140,21,195,42,93,
174,134,213,2,17,
2,64,214,2,13,
199,48,186,11,51,
47,139,63,71,33,
219,39,215,54,79,
92,161,145,69,77,
192,117,213,69,115,
205,235,245,4,103,
63,220,222,5,19,
91,146,61,26,110,
77,94,48,51,82,
191,192,48,5,22,
228,112,73,19,124,
128,103,2,34,75,
165,63,92,32,122,
19,177,123,10,3,
99,169,121,46,30,
126,62,110,71,125,
220,236,45,8,51,
47,23,228,30,0,
129,242,145,50,67,
191,117,134,16,106,
90,179,246,28,62,
148,76,49,51,107,
51,57,146,54,19,
103,131,60,48,49,
212,85,17,38,56,
243,45,140,6,65,
67,65,209,53,103,
240,14,125,8,37,
71,128,31,41,68,
95,223,178,10,7,
225,153,125,14,71,
37,212,26,26,98,
107,209,9,66,29,
3,179,185,26,109,
141,158,4,54,4,
99,14,205,27,112,
172,168,53,38,99,
70,151,40,57,108,
80,72,173,25,24,
112,166,163,11,96,
82,127,132,40,125,
165,142,75,17,88,
138,19,171,5,55,
235,242,28,14,115,
65,203,12,52,80,
242,57,43,53,70,
24,127,46,44,35,
92,53,150,71,122,
163,102,196,31,71,
164,126,62,40,112,
217,217,101,30,104,
117,118,154,3,72,
40,229,133,42,17,
100,153,100,42,105,
83,193,216,24,111,
203,85,225,15,26,
26,141,65,22,89,
43,183,129,58,62,
87,63,211,70,118,
177,197,195,5,3,
112,98,131,8,19,
